VarCov_var1_var1,VarCov_var2_var1,VarCov_var3_var1,VarCov_var4_var1,VarCov_var5_var1,VarCov_var6_var1,VarCov_var7_var1,VarCov_var8_var1,VarCov_var9_var1,VarCov_var10_var1,VarCov_var2_var2,VarCov_var3_var2,VarCov_var4_var2,VarCov_var5_var2,VarCov_var6_var2,VarCov_var7_var2,VarCov_var8_var2,VarCov_var9_var2,VarCov_var10_var2,VarCov_var3_var3,VarCov_var4_var3,VarCov_var5_var3,VarCov_var6_var3,VarCov_var7_var3,VarCov_var8_var3,VarCov_var9_var3,VarCov_var10_var3,VarCov_var4_var4,VarCov_var5_var4,VarCov_var6_var4,VarCov_var7_var4,VarCov_var8_var4,VarCov_var9_var4,VarCov_var10_var4,VarCov_var5_var5,VarCov_var6_var5,VarCov_var7_var5,VarCov_var8_var5,VarCov_var9_var5,VarCov_var10_var5,VarCov_var6_var6,VarCov_var7_var6,VarCov_var8_var6,VarCov_var9_var6,VarCov_var10_var6,VarCov_var7_var7,VarCov_var8_var7,VarCov_var9_var7,VarCov_var10_var7,VarCov_var8_var8,VarCov_var9_var8,VarCov_var10_var8,VarCov_var9_var9,VarCov_var10_var9,VarCov_var10_var10
.00041098299,-.000067267611,-.00012773056,.000040386258,1.1831454e-06,-.000099490979,.00014566013,.000017303202,.000068874899,.000035032466,.00068577402,-1.5387183e-06,.000034046439,.000092933587,.000014991024,-.000062958112,-.000084696927,-.00014759637,-.000059309015,.00090482581,-.0001569131,-.000056642628,-.000063140331,-.000070731003,-.00011475677,.000059170205,-.00010268443,.00031510269,.000035616969,.000025071657,-1.3563384e-06,-2.9681303e-06,-.000098169454,5.0350004e-06,.00031362442,.000034300185,-4.6459377e-06,-.000043190197,-.000048390637,-.000010149523,.00080867967,-.000062763502,-.000063131745,-.00012644303,-.000055784963,.0001947963,1.0971428e-06,.000065014428,.000031863521,.00079969247,.000069313224,-8.7634453e-06,.00081316382,.000024072624,.0002431207
.00029798184,-.000057995112,-.00011944659,.000033312313,1.0873903e-06,-.000079907637,.00012345551,.000016379176,.000059595604,.000029670928,.0007058715,-5.4699517e-06,.000034768265,.00010658256,.000015515841,-.000063859596,-.000088870285,-.00014953918,-.000059253423,.00109015,-.00016928039,-.000071723473,-.000068002511,-.000076127115,-.00014376029,.000061910476,-.00011357694,.00029677278,.000039272494,.000023610628,-1.7274715e-06,-5.5649633e-07,-.000095172545,5.3135645e-06,.00039010064,.00003673595,-5.5293317e-06,-.000049316164,-.00005314808,-.000010805173,.00071484788,-.000059250451,-.000061366562,-.00011900098,-.000051759151,.00019219443,4.4513581e-07,.000065016487,.0000312866,.00093320984,.000078928904,-7.8299017e-06,.00082820299,.000024957411,.00024081764
.00029882052,-.000056909172,-.00010232376,.000030698859,9.8076259e-07,-.000082176703,.00012419024,.000015076068,.000059380356,.000029482824,.00067491888,-4.4717458e-06,.000031519408,.000098664794,.000015054749,-.000062574058,-.000079319158,-.00014533852,-.000058364418,.00079387834,-.00013373059,-.000058049627,-.000057669116,-.000065589142,-.00011217233,.000052784137,-.000096420212,.00025340109,.000034196408,.000021931866,-1.7279689e-06,-4.4717819e-07,-.000087508764,4.7835683e-06,.00034680773,.00003432946,-5.0842123e-06,-.000042364962,-.000049648061,-.000010648468,.00074093509,-.000061439569,-.000057523906,-.00012047992,-.000052013114,.00019284523,5.3633727e-07,.000064745407,.000030987991,.00077285088,.00007124972,-7.4090003e-06,.000812474,.000024735908,.00024144806
.00030240664,-.00005947108,-.00010215176,.000031069198,3.8993119e-07,-.000079406833,.00012488282,.000015507972,.000061429339,.000029669747,.00071152457,-6.0073694e-06,.000033615925,.00011539363,.000014641729,-.00006387358,-.000082674349,-.00015387965,-.000060670522,.00078998588,-.00013632922,-.000066001834,-.00005504235,-.000065574393,-.00011174582,.000055746503,-.000095254538,.00026235942,.000039402366,.00002119803,-1.8394823e-06,-7.1212656e-07,-.000091307877,4.5403394e-06,.00043574837,.000036570764,-5.5709106e-06,-.000048487069,-.00005835194,-.000012659655,.00067619846,-.0000589913,-.000055394412,-.00011710676,-.000049708739,.00019213249,3.9157212e-07,.000065362256,.000030657724,.00077742623,.000073361298,-7.1870195e-06,.00083638745,.000025872252,.00023983563
.00030411538,-.000058157053,-.0001027976,.000030416835,7.6992234e-07,-.000080336125,.00012651923,.000015317772,.00006231937,.000031292475,.00067904475,-6.1376895e-06,.000032296,.00011583336,.000014092427,-.00006239261,-.000081705919,-.00014954807,-.000061005314,.0007878152,-.00013379985,-.000068303845,-.000054842651,-.000066840723,-.00011132246,.000054293447,-.000099998098,.0002534333,.000039269056,.000020792653,-2.0871937e-06,-6.3114766e-07,-.000089994181,4.4229973e-06,.00045398212,.00003688375,-4.7926751e-06,-.000050746192,-.000057568068,-.000012007051,.00067881652,-.000060035996,-.000055777447,-.00011784415,-.000052130923,.0001947323,-2.9528698e-07,.000067002249,.000032961569,.00078342221,.000072355295,-8.4770345e-06,.00083287252,.000028555653,.00025866719
.00029719929,-.000057865418,-.000097789904,.000030661133,5.3891398e-07,-.000079711332,.00012463705,.000015072051,.000061141873,.000029404315,.00068266818,-5.8476539e-06,.00003283313,.00010109922,.000014024824,-.000062023952,-.000081380356,-.00014842344,-.000058582445,.00072913337,-.00013169242,-.000056905534,-.000052797499,-.000064168235,-.00010661738,.000052019794,-.000091839538,.00026532423,.000035165715,.000021097811,-2.5505747e-06,-7.7188088e-07,-.000091807771,4.2633378e-06,.00034461412,.00003194535,-4.5335391e-06,-.000044192158,-.000049994469,-.000010079297,.00067622773,-.000059979197,-.000055518602,-.0001168837,-.0000498142,.00019281807,-1.9272785e-07,.000066475535,.000031194755,.00077135058,.00007129016,-8.1001981e-06,.00081611995,.000026948135,.00023509822
.00030330516,-.000058221252,-.000099180965,.000030540221,1.7802800e-07,-.000080962556,.00012588297,.000015054431,.000061734412,.00002984381,.00068005291,-5.2598989e-06,.000032578184,.000098905824,.00001388001,-.000061959268,-.000083018378,-.00014853109,-.000060379109,.00073841924,-.0001307182,-.000056155041,-.000053275737,-.000064519532,-.00010938156,.000052602714,-.00009487816,.00025815354,.000033785738,.000020685971,-2.6986850e-06,-1.0806565e-06,-.000090878442,3.9661918e-06,.00033091381,.000031211854,-4.5499514e-06,-.000043654061,-.000048833943,-9.8710698e-06,.00067625067,-.000060248225,-.000056444816,-.00011716314,-.000051010367,.00019198384,-1.6325258e-07,.000066458393,.000031764317,.00079106324,.000072415896,-7.6821116e-06,.00081336842,.00002772896,.00024542745
.00030555049,-.000058341626,-.00010182818,.000031175052,-3.7441666e-07,-.000081823251,.00012682119,.000014829895,.000062381681,.000029409313,.00068412838,-4.2760375e-06,.000033335622,.00010362505,.000013700286,-.000062105129,-.000082782535,-.00014915585,-.000061334911,.00078250427,-.00014015718,-.000061156643,-.000055177137,-.000066135763,-.00011184351,.000055087596,-.000098537683,.00027681841,.000037076901,.000021434716,-3.1783684e-06,-8.6920812e-07,-.00009470943,4.6090236e-06,.00036352783,.000032741453,-5.1282937e-06,-.000045164623,-.000051506388,-9.8726032e-06,.00067730318,-.000060775077,-.000056046974,-.00011782859,-.000051066021,.00019226839,-2.7816668e-07,.000066837594,.00003147711,.00077266595,.000071534203,-7.4024488e-06,.0008137683,.000027426649,.00024556543
.00035572966,-.000063382642,-.00010641839,.000034574332,-1.1687606e-06,-.00009868911,.00013847819,.00001733255,.000067403846,.000031674383,.00067844189,-4.2721435e-06,.000037210251,.000099204219,.000015645561,-.000062640021,-.000083734769,-.00014891905,-.000060575716,.00075350888,-.00015221586,-.000057533758,-.00006026042,-.000064539789,-.0001102198,.000054567252,-.000094953939,.00033537106,.000039441664,.000028192026,-4.8724601e-06,-2.1092894e-06,-.0001043786,4.3043442e-06,.00033278295,.000034620469,-5.4084071e-06,-.000044094471,-.000049322411,-9.6012946e-06,.00079688453,-.000068111018,-.000063048836,-.00012803279,-.000055471155,.000194379,3.6960543e-07,.000067305613,.000031416406,.00078543246,.0000721736,-7.0870269e-06,.00081246084,.000027030068,.00023814957
.00032542323,-.000062990097,-.000099846766,.00002878855,-3.3330166e-06,-.000091189097,.00013415473,.000016087724,.000067166278,.000029948347,.0007044854,-3.8488442e-06,.000032858312,.00013110753,.000016540878,-.000065780005,-.000084305735,-.00015666908,-.000061463215,.00072422042,-.00013020178,-.000071200251,-.000056246136,-.000063691266,-.00010758842,.000054641787,-.000092618786,.00025445648,.000043233573,.000023071168,-4.2204770e-06,-1.8964935e-06,-.000092394534,3.6623096e-06,.00053996139,.000043827473,-9.4048301e-06,-.000054971741,-.000066965942,-.000012208234,.00072347902,-.000066829707,-.000059375714,-.00012617031,-.000052639203,.0001972324,-2.5105447e-07,.00007092311,.000031243104,.00077563903,.000072034694,-7.0667998e-06,.00084011315,.00002722954,.00023509974
.00037803149,-.000069661495,-.00011701681,.000031212086,-2.4132225e-06,-.00009572909,.0001461099,.000016758726,.000071603376,.000031548014,.00070116291,-1.8875193e-06,.000032606087,.0001020836,.000016181755,-.000067084329,-.000083716615,-.0001543681,-.000063604646,.00082529022,-.00013958017,-.000059678579,-.000057778434,-.000069752568,-.00011422509,.000057451096,-.00010289092,.00025533303,.000033878903,.000022197999,-4.0847203e-06,-1.9640224e-06,-.000091362068,3.5032035e-06,.00033037353,.000032995136,-7.0403867e-06,-.000043226748,-.000051481984,-.000010781984,.00067881373,-.000065246917,-.000057572935,-.00012074351,-.000054084947,.00019770669,-6.8684500e-07,.0000700811,.000031185817,.00077252823,.000070726237,-7.0992619e-06,.00081302068,.000028165528,.00026878918
.0002968804,-.000060834518,-.00010177101,.000028071954,-2.2331526e-06,-.000085831103,.00012792315,.000015033871,.000063859574,.000026094416,.0006777707,-2.0883203e-06,.000033002998,.000098774377,.000015637896,-.000065031527,-.000082952916,-.00015236562,-.000058717094,.00079581782,-.00014049698,-.000057081521,-.00005648076,-.000067873829,-.00011441961,.000056045104,-.000094692841,.00026581401,.000033764914,.000022353131,-4.1171952e-06,-1.5656403e-06,-.000093430383,3.3317026e-06,.00031892391,.000032678425,-6.9954522e-06,-.00004326598,-.000050995292,-.000010043957,.00068926613,-.000065338536,-.000059337639,-.00012307009,-.000051223244,.00019226263,-4.5572395e-07,.000069782262,.000028770441,.00078752072,.000072475159,-6.7192568e-06,.00081954221,.000026544543,.00023521809
.00029693119,-.00006086356,-.000097212789,.000027645576,-2.3507903e-06,-.000086654676,.00012811599,.000014985365,.000064109852,.000026096777,.00067582721,-1.6898116e-06,.000032575765,.000098298224,.000015344895,-.000065068838,-.000082217201,-.00015229745,-.000058914211,.00072509947,-.00013297377,-.00005395808,-.000054402295,-.000064824497,-.00010838608,.000054145163,-.00009064639,.00026046156,.000033097429,.000022394801,-4.1769199e-06,-1.6648866e-06,-.000093172326,3.1547595e-06,.0003148067,.000032411994,-7.0698497e-06,-.000042747244,-.000050594983,-.00001008324,.00069602591,-.000065844484,-.00005955797,-.00012473266,-.000051921605,.00019203432,-5.1276135e-07,.000069796384,.000028750963,.00077272742,.000072159361,-6.6740367e-06,.00081997871,.000026826741,.00023603805
.00029697307,-.00006597914,-.000098982251,.000029664272,-3.5046128e-06,-.000091198679,.00012837238,.000015356074,.000065135442,.000026018661,.00079416652,-3.7812622e-06,.000034834971,.0001497655,.000021936434,-.000070145936,-.00009333824,-.00017151762,-.000064153559,.00075193477,-.00014485797,-.000075678348,-.000059395978,-.000066084198,-.00011140468,.000057617151,-.00009218981,.0003020463,.000045593042,.000023236495,-4.7228268e-06,-6.5426696e-07,-.000099743134,3.4868810e-06,.00057892239,.000049340619,-9.5568284e-06,-.000061239734,-.000072997114,-.00001407292,.00076496741,-.000069157635,-.000065342923,-.00013537832,-.000054713444,.00019198688,-6.0412333e-07,.000070628455,.000028684566,.00079713785,.00007601644,-6.6980506e-06,.00084096356,.000027366332,.00023543542
.00029722881,-.000061187602,-.000097348398,.000027447148,-2.8282213e-06,-.000087607608,.00012868714,.000015157966,.000064323161,.000026195803,.00067860511,-3.0811532e-06,.000030236184,.00010519576,.000019567402,-.000064965017,-.000084989857,-.00015646269,-.000059932809,.00072538166,-.00013247064,-.000056050216,-.000055685894,-.000064958112,-.00010782087,.000056082205,-.000091593771,.00026147161,.000032196356,.000020836083,-4.5434736e-06,-5.3886146e-07,-.000091759786,3.4625784e-06,.00033197465,.000035785462,-7.3450128e-06,-.000045725879,-.000054470245,-.0000106909,.00069837505,-.000066396482,-.000061467821,-.00012781557,-.000052565934,.00019197354,-6.0836527e-07,.000069645306,.000028991708,.00077066862,.000073511161,-6.6435855e-06,.00081342855,.000027039947,.00024106816
.00030035988,-.000061559032,-.000099209632,.000027790658,-3.0215497e-06,-.000087225795,.00012958421,.000015184362,.000065986089,.000025923957,.00068259961,-2.3598770e-06,.000030931609,.00010380195,.000019499344,-.000065332242,-.000087183565,-.00016386522,-.000059671609,.00074895879,-.00013515308,-.00005604215,-.000055695171,-.000066102897,-.00011187009,.000057320198,-.000092117691,.00026463417,.00003167578,.000020783054,-4.7636699e-06,-1.0249247e-06,-.000096766802,3.3406118e-06,.00032132413,.000034527249,-7.3123551e-06,-.00004547861,-.000054537089,-.000010476786,.00068159355,-.000065969325,-.000062091669,-.00013154393,-.000051520248,.00019199775,-5.5268998e-07,.000072191848,.000028630491,.00079103297,.000079213685,-6.6535390e-06,.00087059411,.000027777598,.0002352107
.00029703722,-.000060972543,-.000097538323,.000027838705,-3.9162333e-06,-.000087289998,.00012933966,.000015193235,.000064168351,.000026829537,.00067423575,-2.0547704e-06,.000031137828,.00013423116,.00001926617,-.000065161279,-.000086623033,-.00015938176,-.000062327759,.00073064055,-.00013521485,-.000072395276,-.000055023895,-.000065603446,-.00011070608,.000056304965,-.000094908806,.00027016643,.000042665106,.000020622909,-4.6891846e-06,-5.3658323e-07,-.000096622876,2.7085596e-06,.00054560893,.000043780547,-8.7242433e-06,-.000057467281,-.000071926923,-.000016905869,.00068395323,-.000066730288,-.000062621089,-.00012835948,-.000053610816,.00019273702,-1.7864551e-07,.000070113347,.00002939805,.00078667799,.00007596815,-8.0977352e-06,.00083180977,.000030197247,.00025934447
.00033097583,-.000064650601,-.00012853068,.000028217917,-3.0196345e-06,-.000092732029,.00013832461,.000018900941,.000067591151,.000027045415,.00067503389,-1.4706936e-06,.000030259785,.00010434924,.000019214121,-.000065861655,-.000090918693,-.00015825061,-.000059707443,.0010883812,-.00015894808,-.000068969217,-.000071110357,-.000083553066,-.00014694994,.000066749119,-.00011048889,.00025298336,.000031964555,.000020106891,-4.7594172e-06,-6.4513250e-07,-.000092881557,2.4444548e-06,.00032832031,.000034613593,-6.6114235e-06,-.00004604091,-.00005506193,-.000012543596,.00070546108,-.000067431189,-.000064560976,-.00012887696,-.000051911611,.00019562413,1.8270167e-06,.000070339964,.000028288849,.00085686432,.000079184741,-7.8240755e-06,.00081428583,.000028538499,.00023548145
.0002970747,-.000061380233,-.00010807454,.000026661864,-2.9523424e-06,-.000092770999,.00013011449,.00001776241,.000064833381,.000025657611,.00067481684,-1.3141029e-06,.000030364266,.00010263114,.000020343299,-.000065411397,-.000090576214,-.0001601055,-.000060145609,.00086071598,-.00014136029,-.000060150916,-.000069153233,-.000073289732,-.00013325423,.000058137644,-.000098056567,.00025350173,.000031334715,.000020809008,-4.8485213e-06,-8.6876213e-07,-.000094561336,2.4428939e-06,.00031610756,.000035795863,-6.5710160e-06,-.000044987406,-.00005439336,-.000012476271,.00078060833,-.00007082607,-.000064403233,-.00013433957,-.000055405766,.00019208528,1.4293888e-06,.000070391739,.000028142034,.00085616217,.000082888073,-8.4996645e-06,.0008351357,.000028442495,.00023668307
.00030095913,-.000064185791,-.00012251605,.000026929243,-3.2730479e-06,-.000087321416,.00013117408,.000018037896,.000064774125,.000026244252,.00071543921,-6.3865027e-06,.000032348504,.00010779792,.000018965406,-.000067448404,-.000093477254,-.00016226647,-.000062436338,.0011231643,-.00016437807,-.000070295682,-.000072579998,-.000083135841,-.00014368762,.00006164841,-.00011917989,.00026034817,.00003229679,.000019460324,-5.0842082e-06,-1.4268511e-06,-.000095369571,2.9580265e-06,.00032537949,.000033637451,-6.8013510e-06,-.000045316156,-.000054544627,-.000012793007,.00067847519,-.000066336681,-.000058635815,-.00012577767,-.000053889118,.00019198627,1.4455806e-06,.000070332055,.000029018574,.000820157,.000078753692,-.000010257427,.00083401322,.000031064777,.00025440243
.00030935323,-.000065723936,-.00011315259,.000027340802,-3.2150294e-06,-.000092173483,.00013331401,.000017657172,.00006608363,.000025448844,.00076702918,-9.8703758e-06,.00003424822,.00011322089,.000017226808,-.000069267939,-.000094108051,-.00016411858,-.000062539068,.00091655704,-.00014875901,-.000064385946,-.00006533663,-.000075383483,-.0001255394,.000053872565,-.0001032913,.00025924231,.000032554552,.000019459128,-5.1490642e-06,-1.4419012e-06,-.00009446108,2.7424353e-06,.00033021491,.000034253175,-6.8863933e-06,-.000044515906,-.000054123164,-.000012540519,.00071984174,-.000068859576,-.000058574788,-.00013024808,-.000053386419,.00019211043,1.3310508e-06,.000070274116,.000027884524,.00077065779,.000075671851,-9.6010945e-06,.00082377926,.000029531886,.00023537281
.00033239592,-.000064229112,-.00010748926,.00003353276,-4.3365358e-06,-.000098282675,.00014230935,.000018266608,.00006817509,.000025918156,.00067547173,-7.9118781e-06,.000036145491,.00011066792,.000016560429,-.00006662884,-.000088467212,-.00015339795,-.000059416463,.00075996725,-.00015481104,-.000060099912,-.000059145525,-.000071101742,-.00011441089,.000049239654,-.000094675212,.00033498116,.000037230777,.000020183375,-3.6443846e-06,-1.6971509e-06,-.00010662786,2.2144693e-06,.00035615114,.000036720448,-8.5157626e-06,-.000046361278,-.000055837372,-.000012850688,.00073735742,-.000073368748,-.000059410286,-.00013124091,-.000053930296,.00020130604,1.2430995e-06,.000071222406,.000027653356,.00076995417,.000075158307,-9.7308375e-06,.00081244524,.00002960287,.00024065647
.00031662243,-.00006282323,-.00010905885,.000029706853,-4.5194070e-06,-.000092207927,.00013703472,.000019869871,.000066261011,.0000248693,.00067454344,-8.2041324e-06,.000033867342,.0001069362,.000015746988,-.000065575274,-.000092322778,-.00015433703,-.000060237708,.00084405008,-.0001534027,-.000061479652,-.000059295242,-.000072048933,-.00012252657,.000051055595,-.00010240947,.00029163228,.000033766406,.000017684311,-4.2006486e-06,-3.0606059e-06,-.000099429715,2.7691306e-06,.00033145156,.00003376414,-8.5018992e-06,-.000047376456,-.000053733515,-.000012286886,.00068189693,-.000069208865,-.000058987855,-.00012758467,-.000053022461,.00019449453,2.6475600e-06,.000069604197,.000026738973,.00083459663,.000076882738,-.000011782192,.00082117855,.00003094396,.00024720735
.00033958963,-.000066432614,-.00010959528,.000030935771,-9.8792443e-06,-.0001021193,.00014142998,.000019946445,.000068069356,.000024601326,.00068452052,-8.9124933e-06,.000033003806,.00015367536,.000017696202,-.000066028828,-.000089639951,-.00015487954,-.000059890903,.00082391175,-.00014779907,-.000088745925,-.000063661428,-.000070268186,-.00011622623,.000050400391,-.0001014457,.0002818958,.000044566692,.000016947724,-4.0217228e-06,-2.7610447e-06,-.000097730459,2.0965606e-06,.00066170597,.000053643329,-.000012869214,-.000064642831,-.000074547745,-.000015365709,.00075138791,-.000072944342,-.000059922735,-.00013307987,-.000054207416,.00019234479,2.5287266e-06,.00006897156,.000026154195,.00077048212,.000073524563,-.000011385247,.00081296248,.000030712803,.00024389749
.00032899936,-.000065081527,-.00010133458,.000028711667,-7.4110872e-06,-.000098175435,.00013980578,.000021437227,.000068329551,.000023488965,.00067458139,-7.9598412e-06,.000031607586,.00010947665,.000016969831,-.000065784057,-.000091572037,-.00015496391,-.000060422353,.00072546559,-.00013330775,-.000059355869,-.000057665737,-.00006610783,-.00011224525,.000047899895,-.000096474192,.00026009447,.000030752275,.00001598527,-4.2048723e-06,-3.1979584e-06,-.000094962415,2.3796738e-06,.00033927843,.000037263573,-9.4895404e-06,-.000048100464,-.000053964974,-.000010902125,.00070237904,-.000071257979,-.000060751463,-.00013034561,-.000052464529,.00019281055,3.1950394e-06,.000069961112,.000026052639,.00081070734,.000076976139,-.000013247299,.00082069379,.000030297982,.00025187669
.00029824051,-.00006206111,-.000097760269,.000027663322,-7.1836171e-06,-.000092271206,.00013304433,.000019884503,.000066032415,.000021628786,.00067424227,-7.7336672e-06,.000032091484,.00011219739,.000016589558,-.000065788496,-.000089697103,-.0001583111,-.000058930931,.00074625458,-.00013663255,-.000060905964,-.000057400346,-.000067136767,-.00011180159,.000048533755,-.000095371113,.00026677182,.000032179294,.000016071503,-4.5476650e-06,-3.3848082e-06,-.000099485602,2.0864845e-06,.00035551397,.000037617963,-9.9563440e-06,-.00004858262,-.000057725374,-.00001120316,.00068095786,-.000070431975,-.000058890502,-.00013193571,-.000050508879,.00019221046,3.1774541e-06,.000071913048,.000025373523,.00077478884,.000077671626,-.000012434576,.00085650099,.000030813884,.00023762611
.0002978073,-.000062127961,-.00010184171,.000026940295,-6.8355534e-06,-.000093290044,.00013308847,.000019829356,.000064444008,.000021482179,.00067493127,-7.9869160e-06,.000031510332,.00010563034,.000016459751,-.000065902095,-.000090234076,-.00015481746,-.000058916994,.00080782844,-.00013925481,-.000059246708,-.000059255901,-.000069811409,-.00011586532,.000050157487,-.00009865866,.00025486582,.000029514395,.000015627564,-4.5884694e-06,-3.4119792e-06,-.000095143725,1.9790982e-06,.0003136353,.0000354394,-9.4317138e-06,-.00004589291,-.000052839761,-.000010575788,.0006910605,-.00007120557,-.000059293572,-.00012965185,-.000050779403,.00019197605,3.1100481e-06,.000070205388,.000025241927,.00077820558,.000076044846,-.000012400884,.00081325509,.000029869409,.00023510853
.00029683317,-.000066804845,-.00010048597,.000028200735,-7.4302038e-06,-.000092698901,.00013315678,.000020046567,.000066193701,.000021438047,.00078693993,-.000011267065,.000038032864,.00012416205,.000016508666,-.00007173256,-.00010116061,-.00017737904,-.000063619038,.00078917277,-.00014598201,-.000063490523,-.000057766789,-.000068707654,-.00011472086,.0000540738,-.00009754279,.00028328516,.000033969467,.000015984106,-5.2192631e-06,-4.5012798e-06,-.00010503006,2.0332852e-06,.00036218067,.000037338013,-.000010426526,-.000050811272,-.000059926202,-.000011478624,.00068004819,-.000070868693,-.000059371061,-.00013148077,-.00005057075,.00019223003,3.3798335e-06,.000072838222,.000025274518,.00079659134,.000081347927,-.000012559052,.0008604225,.000030639152,.0002350841
.00032249835,-.000064508728,-.00010041598,.000029352062,-7.6573970e-06,-.00010969207,.00013903025,.000020266667,.000067990739,.000022025582,.00069627183,-9.9332628e-06,.000035901568,.00011001448,.000014508447,-.000067265399,-.000094147756,-.00016207842,-.000062606348,.00072448212,-.00013777886,-.000057185011,-.000061213577,-.000065890054,-.00010846522,.000050936324,-.000095918971,.00027422913,.000031299689,.000015761534,-5.1205116e-06,-4.5431821e-06,-.00010048352,1.4010592e-06,.00032259716,.00003961895,-9.9901026e-06,-.000047292619,-.000055291042,-.000010964801,.00084281224,-.000079527352,-.000064332817,-.00014423601,-.000055511278,.00019218812,3.1886395e-06,.000071297924,.00002571912,.00077259389,.000077836776,-.000012416821,.0008172341,.000029981176,.00024842389
.00031812102,-.000064122767,-.00010109331,.000028716951,-8.9892937e-06,-.00010066784,.00013833339,.000019592917,.00006786087,.000023380529,.00068372983,-9.1875963e-06,.000036614667,.00011842114,.00001371174,-.000066915898,-.000093799252,-.00016090646,-.000064581,.00073836092,-.00014047138,-.000061604769,-.000056193869,-.000066671426,-.00011046011,.000051615847,-.000099794255,.0002813724,.000034811066,.000015244079,-5.5207015e-06,-3.8737148e-06,-.00010213457,4.0649076e-07,.00037637388,.000039731782,-.000011071013,-.000050980463,-.000059897178,-.000013324922,.00070734217,-.000073305462,-.000059017217,-.00013253991,-.000053319785,.00019217143,2.9402086e-06,.000071414383,.000026611102,.00079125189,.000078185614,-.000014106356,.00081408245,.000031120584,.00026113875
.00030051416,-.000062068364,-.00010405803,.00002848564,-.000010348545,-.000098726414,.00013466137,.000019109826,.000067096822,.000021596343,.00067462807,-9.0423428e-06,.000036815938,.00013215202,.00001349275,-.000066605979,-.000092648988,-.00016166619,-.000061664643,.00082153018,-.0001516325,-.000070297552,-.000061713887,-.000069535468,-.00011655092,.000053372867,-.00010009247,.00029024479,.000038228685,.000016632959,-6.2637323e-06,-3.3443380e-06,-.00010356912,-1.1639414e-07,.00047398196,.000043063916,-.000011713731,-.000057660665,-.000069484653,-.000013655824,.00072326284,-.000075126736,-.000058702564,-.00013374958,-.000052513093,.00019306758,2.5351651e-06,.000071516428,.000025877942,.00077836809,.000078952551,-.000013754463,.00082878832,.000029348101,.00024034335
.00029859491,-.000062418578,-.00011456495,.000026482254,-9.3027702e-06,-.000096102449,.00013415523,.00001944679,.000066962471,.000021678687,.00068984169,-7.1337577e-06,.000034756471,.00011702724,.000013755001,-.000067044268,-.000099610988,-.00016200604,-.000064608626,.0010198766,-.00015875926,-.00007020498,-.000065324319,-.000076419637,-.00014048045,.00006232303,-.00011594594,.00025559432,.000031667852,.000015037081,-6.0529096e-06,-2.8273209e-06,-.000097254509,8.5450807e-08,.00036698926,.000036411006,-.000010515529,-.000051829084,-.000061415907,-.00001171549,.00068795378,-.000073214789,-.000061069899,-.00012958908,-.00005289643,.00019215904,2.1453229e-06,.000071394781,.000026070342,.0008497868,.000080055826,-.000012761237,.00082161208,.000028777386,.0002500109
.00030011276,-.000062154169,-.00010582332,.00002685545,-9.5194200e-06,-.000096361575,.00013476502,.000020063386,.000067000125,.000021262613,.00068369857,-5.0440844e-06,.000035019115,.00012274942,.000014003116,-.000067444686,-.000097708958,-.00016058511,-.000064514454,.00087601354,-.0001513548,-.000066124034,-.000059586186,-.000071975395,-.00012691884,.000058246558,-.00010773535,.00026759101,.0000332913,.000014990976,-5.9844842e-06,-3.8925109e-06,-.000099354453,5.2078622e-07,.00040252824,.000038472324,-.000011742796,-.000052492349,-.000063677006,-.00001306489,.0006872064,-.000073948439,-.000060114849,-.00012906147,-.00005302436,.00019336198,9.4976212e-07,.000071211711,.000026411653,.00084863271,.000079800673,-.000014111642,.0008127683,.000028213157,.00024598185
.00029927728,-.000063522144,-.00014050206,.000025957504,-8.8786192e-06,-.00010644882,.00013447057,.000019663046,.000069808018,.000024293302,.00070673163,1.1623217e-06,.000034705354,.00011698867,.000018722762,-.000068839145,-.000097396623,-.0001718671,-.000076467557,.0015427214,-.00019339939,-.000085299624,-.000073307427,-.000096131647,-.00016683753,.000065912565,-.00017074737,.000252987,.000030516028,.000016044458,-5.9562944e-06,-3.6825463e-06,-.000099985285,4.1643378e-07,.00035926444,.000038165828,-.000010932211,-.000047496971,-.000060301722,-.00001232758,.00083147222,-.000081880316,-.0000662819,-.00015214995,-.000070566319,.00019232911,1.1918216e-06,.000074143034,.000030093588,.00079380436,.00008195133,-.000012900823,.00086912588,.000038422997,.00031049683
.00038141725,-.000070642585,-.00010879091,.000029297895,-9.3401686e-06,-.0001286224,.00015290015,.000024896277,.000080689824,.00002730067,.00067659072,1.0627672e-06,.000036581703,.00010714058,.000019700134,-.000067832829,-.000097016775,-.0001664015,-.000069393522,.00072673988,-.00014150295,-.000054560147,-.000051721425,-.000066267181,-.00011626098,.000044810022,-.00010794767,.00028819751,.000030344334,.000019973391,-7.1201375e-06,-5.1963771e-06,-.000106824,-7.2222758e-07,.00031380169,.000036578956,-.000010288128,-.000045040739,-.00005536306,-.000010660771,.00089255528,-.000086721666,-.000073057177,-.00015956727,-.000070264083,.00019352263,2.0910957e-06,.000074460484,.00002853072,.00081381021,.000084022009,-.000010385488,.00084429968,.000036881644,.00026371767
