VarCov_var1_var1,VarCov_var2_var1,VarCov_var3_var1,VarCov_var4_var1,VarCov_var5_var1,VarCov_var6_var1,VarCov_var7_var1,VarCov_var8_var1,VarCov_var9_var1,VarCov_var10_var1,VarCov_var2_var2,VarCov_var3_var2,VarCov_var4_var2,VarCov_var5_var2,VarCov_var6_var2,VarCov_var7_var2,VarCov_var8_var2,VarCov_var9_var2,VarCov_var10_var2,VarCov_var3_var3,VarCov_var4_var3,VarCov_var5_var3,VarCov_var6_var3,VarCov_var7_var3,VarCov_var8_var3,VarCov_var9_var3,VarCov_var10_var3,VarCov_var4_var4,VarCov_var5_var4,VarCov_var6_var4,VarCov_var7_var4,VarCov_var8_var4,VarCov_var9_var4,VarCov_var10_var4,VarCov_var5_var5,VarCov_var6_var5,VarCov_var7_var5,VarCov_var8_var5,VarCov_var9_var5,VarCov_var10_var5,VarCov_var6_var6,VarCov_var7_var6,VarCov_var8_var6,VarCov_var9_var6,VarCov_var10_var6,VarCov_var7_var7,VarCov_var8_var7,VarCov_var9_var7,VarCov_var10_var7,VarCov_var8_var8,VarCov_var9_var8,VarCov_var10_var8,VarCov_var9_var9,VarCov_var10_var9,VarCov_var10_var10
.00036982351,-.000016044372,-.000028237811,.000010449127,2.8583020e-07,-.000018415794,.00003385641,3.6014151e-06,.000014272548,7.3983197e-06,.00076583761,6.7043238e-06,7.7777913e-06,.000019485906,-2.3972630e-06,-.000021585754,-.000031361909,-.000040881871,-.000027004031,.00084720732,-.000032637079,-9.8217743e-06,-.000020433177,-.000018600967,-.000017916127,.000019660791,-.000012397547,.00025328892,4.5649799e-06,3.0233273e-06,1.1188231e-06,-1.0850064e-06,-.000015792502,-4.5394577e-06,.0005070527,3.1935133e-06,3.4142766e-07,-.000012111725,-4.5091724e-06,-2.9425073e-06,.00080535177,-.000012459438,-4.2943270e-06,-.000032134853,-.000013092356,.00020000081,1.7588338e-06,.000015068713,.000011663459,.00071914878,.000018396666,4.9373530e-06,.00087773538,.000013468509,.00025209863
.0003009052,-.000015840547,-.000025866142,.000010283218,-1.1745458e-06,-.000022638797,.000035671714,3.3054025e-06,.00001401818,7.3522856e-06,.00077941397,5.9705226e-06,7.7160657e-06,.00002841485,1.9527504e-06,-.000025615431,-.000032042,-.000043647633,-.000029309334,.00084013329,-.000034603647,-.000015343237,-.000028789496,-.000020822772,-.000019545254,.000021279868,-.000012605717,.00027687146,4.1145599e-06,5.9669668e-07,1.4569608e-06,-1.4785480e-06,-.000017311639,-4.0118371e-06,.00072981016,.000016130436,-1.2603790e-06,-.000014177657,-7.8896428e-06,-6.5605955e-06,.0010898799,-.000019395464,-4.1106086e-06,-.000041699965,-.000020469324,.00024579786,1.6877834e-06,.000017797634,.000013798889,.00071250304,.00001884097,4.2401298e-06,.000878522,.000014418784,.00025789402
.00036696301,-.000017332815,-.000027769525,.000010408161,-1.0580850e-06,-.000023878511,.000040265026,2.1185087e-06,.000019443831,7.9383226e-06,.00074322277,6.7414680e-06,7.5389339e-06,.000019530693,1.5089653e-06,-.000023485107,-.000033477732,-.000043847929,-.00002848491,.0008574021,-.000036136436,-.000010688505,-.000026412652,-.00001821066,-.000023114715,.000025123063,-.000013663182,.0002633415,2.9068792e-06,9.3921648e-07,4.2073449e-07,-8.9857855e-07,-.000019091194,-3.7742604e-06,.00031475915,9.4104607e-06,-1.0060133e-06,-.000010208022,-5.7410093e-06,-4.3873611e-06,.00080438389,-.000017425649,-3.8492853e-06,-.000038825539,-.000017788552,.00021203222,-2.5955077e-07,.000020107358,.000012516633,.0007469416,.000017839362,4.0463333e-06,.00088884955,.000014115491,.00024331253
.00029542678,-.000016742131,-.000029176987,.000010276393,-1.0609840e-06,-.000022563088,.000039870662,2.3151933e-06,.000018228844,7.4799459e-06,.00083974289,2.9726509e-06,6.5817080e-06,.000022861495,3.6030151e-06,-.000028894139,-.000034852255,-.000047352583,-.000030178773,.0010321921,-.00004204088,-.000013209138,-.000032745895,-.000020044941,-.000027687847,.000027336941,-.000017962264,.00034319868,3.1913351e-06,-4.4226618e-07,1.4577672e-06,-1.8784136e-06,-.000023523075,-5.1884872e-06,.00032172017,.00001018735,-1.5484746e-06,-.000010611243,-6.1995215e-06,-4.5195047e-06,.00081597472,-.00002060716,-4.2277470e-06,-.000040077717,-.000018233513,.00024204377,-6.6683708e-07,.000021791428,.000013302296,.00071514334,.00001836909,4.0558803e-06,.00087761797,.000014481834,.00024738678
.00030258152,-.000017888442,-.000028632596,.000010748561,-2.4149028e-06,-.000023569928,.000041854655,1.9308416e-06,.00001903621,8.8357110e-06,.00079425366,4.6541354e-06,5.1371535e-06,.000030443573,2.0739626e-06,-.000029754776,-.000034237473,-.000047255755,-.000033075401,.00086119858,-.000039957351,-.00001314389,-.000032079304,-.000020054666,-.000025523523,.00002637465,-.000020129048,.00031885126,2.1878222e-06,1.1427453e-06,2.2008123e-06,-3.5056121e-06,-.000024379162,-3.5293692e-06,.00047163293,.000010744624,-3.6104855e-06,-.000011696333,-7.5233343e-06,-8.2980987e-06,.00082474941,-.000020452284,-7.1658633e-06,-.000042306692,-.000018126006,.0002370365,-1.9595045e-06,.000021904316,.000015243288,.00076133496,.000020309808,2.0382356e-06,.00087766815,.000014733488,.00027095046
.00030846705,-.000018098734,-.00003264262,.000013936236,-1.9175723e-06,-.000025255558,.000044059321,3.7260152e-06,.000020970769,9.0008552e-06,.00073978258,5.0232888e-06,6.2393956e-06,.000026495418,2.0039352e-06,-.000029262028,-.000035141606,-.000047254303,-.000031101328,.00094074983,-.000053972431,-.00001340764,-.000032003085,-.00002379835,-.000033266504,.000025628526,-.000022364158,.00041772699,3.6167362e-06,-9.4363614e-08,4.4080857e-06,3.0955439e-07,-.000026380085,-2.7471463e-06,.00034614286,9.0400781e-06,-2.7781948e-06,-.000010052432,-6.3046696e-06,-6.7107480e-06,.00080346252,-.000021812642,-9.8001829e-06,-.000044365981,-.000018202758,.00023404963,8.3753193e-08,.00002383607,.000015168159,.00081688003,.000024657853,2.8327363e-06,.00088301726,.000014956065,.00024741254
.00029709615,-.000023397854,-.000030563602,.000011585923,-1.8171158e-06,-.000026186732,.00004588181,3.6673953e-06,.000021476611,9.0249614e-06,.0010646736,3.5462804e-06,.000010695803,.000031246203,-3.9411079e-06,-.000036029582,-.000040062088,-.000059972561,-.000038735536,.00081939262,-.000045925364,-.000012951198,-.000030110416,-.00002382479,-.000030016918,.000025148951,-.000021642985,.00031618826,2.6982120e-06,-1.7006013e-06,3.9297470e-06,2.7110460e-07,-.000024679801,-2.7015781e-06,.00037674405,.000011618127,-3.4485881e-06,-.00001050632,-6.6744474e-06,-6.8802419e-06,.00085691828,-.000024683324,-.000010418238,-.00004629555,-.000018886487,.00024781094,9.0513751e-08,.000025027841,.000015655256,.00070616289,.000023614464,2.3974007e-06,.00087806361,.000015133648,.00024461691
.00032061897,-.000022382821,-.000032114727,.000010714358,-1.9332065e-06,-.000027870963,.000049017555,5.5392411e-06,.000024317425,.000011003509,.00078142883,3.2039659e-06,9.5522564e-06,.000025762749,-2.7153726e-06,-.000031933167,-.000037952479,-.000054307831,-.000036239078,.0008041432,-.000044100681,-.000012215047,-.000029390581,-.000023770061,-.000031548072,.000026259459,-.00002300684,.00027710322,2.6091805e-06,-1.0805077e-06,2.8610857e-06,-7.0297517e-07,-.000025227713,-3.4859265e-06,.00031485638,.000010544542,-3.3499753e-06,-.000010680322,-6.6768089e-06,-6.7468532e-06,.00079594681,-.000024765328,-.000011954241,-.000046774428,-.000020168243,.00024010031,1.1797978e-06,.000026337908,.000017140132,.00075918704,.0000271428,4.1260791e-06,.00088266237,.000017525197,.00026453627
.00029385806,-.000022059225,-.000031607233,9.9994331e-06,-2.0357372e-06,-.000027813259,.000049191589,5.2683963e-06,.000023689579,.00001017459,.00080301228,4.2353754e-06,9.0995418e-06,.000033433436,-2.4900919e-06,-.000033826211,-.000042823027,-.000058335172,-.000036268895,.00080607913,-.000044642591,-.000014202353,-.000029831863,-.000025018013,-.000034095836,.000026700935,-.000023324304,.00026485184,2.6223831e-06,-9.4100540e-07,2.6342307e-06,1.8712342e-07,-.000025157779,-3.1457212e-06,.00042268261,.000012614905,-4.2441766e-06,-.000015744758,-9.9846166e-06,-8.0580494e-06,.00079171418,-.000026190426,-.000013291729,-.000048221493,-.000020076875,.00024856173,1.2690241e-06,.000027487093,.000016970462,.00079457462,.000030787098,4.3030195e-06,.0008825087,.000017312597,.00024444246
.00030818069,-.000022120359,-.000036145961,.000010183197,-1.7133815e-06,-.000029534187,.000051863186,5.3375129e-06,.000024079336,.000011097336,.00075105118,3.7819927e-06,8.9915839e-06,.000030571973,-2.1241790e-06,-.000033231714,-.000040017196,-.00005861112,-.000035637589,.00089181052,-.000047403712,-.000014786398,-.000032415079,-.000027618386,-.000034863977,.00003125524,-.00002705979,.00025362495,2.6411617e-06,-7.3655548e-07,2.3901052e-06,1.6044034e-07,-.00002588188,-3.0411832e-06,.00034124733,.00001178924,-3.8547187e-06,-.000013995966,-.000010121855,-7.1535942e-06,.0007934678,-.000027059674,-.000013443772,-.000050098479,-.000020819529,.00024681058,1.1753718e-06,.000027565669,.000017514292,.00070613867,.000029725503,3.8545254e-06,.00088255119,.000016719037,.00024976002
.00029289839,-.000022575217,-.000034447839,.000010147784,-1.7584507e-06,-.000030102436,.000052002146,5.4544116e-06,.000024142289,.000010985944,.00076503522,3.5757396e-06,.000010067209,.000030789342,-2.7972465e-06,-.000034679437,-.000042206011,-.00006049655,-.000036412304,.00081431086,-.000047927137,-.00001398458,-.000031230349,-.000026904701,-.00003765932,.000030679297,-.000028347085,.00026553494,2.7993399e-06,-1.0668103e-06,2.0157172e-06,1.1868009e-06,-.000027558292,-2.5410529e-06,.00031660718,.000011864432,-3.8804756e-06,-.000015243464,-.000010199477,-7.4215750e-06,.00080811256,-.000027983873,-.000017006414,-.00005183541,-.000023348886,.00024652583,4.9785058e-07,.000028137994,.00001767206,.00079925166,.000032131746,6.3156035e-06,.00087724382,.000017193808,.00026420323
.00029198054,-.000023801183,-.000035001449,9.9871440e-06,-2.3067785e-06,-.000030948868,.0000498382,5.4427419e-06,.000024972172,.000010758455,.00079873751,4.1081357e-06,.000010275778,.000038770599,-2.5761999e-06,-.000032098276,-.000042270898,-.000064893356,-.000037212329,.00080153556,-.000047667785,-.000016283098,-.000031172469,-.000025703303,-.000036337526,.000031339729,-.000028225904,.00025315952,3.3457934e-06,-8.8204081e-07,1.5703112e-06,1.0974810e-06,-.000028004548,-2.3874031e-06,.00041128008,.000013787791,-2.7029589e-06,-.000017611485,-.000013522709,-8.9557489e-06,.00079171394,-.00002679622,-.000016791968,-.000052941148,-.000023075958,.00021838427,-1.7822192e-07,.000025469306,.000015503501,.00071246835,.000031573232,5.7354528e-06,.00088118867,.000017338532,.00024709251
.00029516345,-.0000238059,-.000036755577,.000010441335,-2.1322003e-06,-.000032969121,.000054774377,5.7476977e-06,.000025481426,.000010823038,.0007427283,4.6932832e-06,.000010254188,.000035164074,-2.9608191e-06,-.000033797944,-.000041581246,-.000063669715,-.000036172405,.00082204049,-.000050703115,-.000015939853,-.000034688357,-.000028387391,-.00003779657,.000033407305,-.000029336677,.00026203849,3.6184720e-06,2.1847535e-08,1.4215449e-06,1.1497782e-06,-.000030043766,-2.4511537e-06,.00034280014,.00001426918,-2.9582386e-06,-.000016565316,-.000013346611,-8.3089535e-06,.00085549185,-.000030974876,-.00001800362,-.000058185942,-.000024565903,.00024829071,-2.0364261e-07,.000027962402,.000016615737,.00070662342,.000031957199,5.4150087e-06,.00088058598,.000017374961,.00024331227
.00029774115,-.000025517742,-.000039144281,.000011136282,-2.0616842e-06,-.000033723169,.000056056655,5.7395155e-06,.000025912215,.000011038554,.00086026755,2.8543898e-06,.000013097951,.000045411951,-4.6864607e-06,-.000037792834,-.000048288162,-.000071690389,-.000039186867,.00085909606,-.000055380606,-.000020088777,-.000033762724,-.000029172679,-.00003902016,.000036202953,-.00003120779,.00027592905,5.2638993e-06,-4.4815096e-07,9.7552231e-07,4.9549760e-07,-.000032567812,-2.4276112e-06,.0004170016,.000014549433,-3.9502024e-06,-.000020352683,-.000016287922,-9.1668908e-06,.00080884318,-.000030712003,-.000017843724,-.000057146084,-.00002468903,.00024675316,1.3849872e-07,.000028836103,.000016717733,.00073031604,.000033974706,5.1241486e-06,.0008798255,.000017364908,.00024355615
.00029233081,-.000024328281,-.000039231312,.000011053819,-2.1550550e-06,-.000034250941,.000056156052,5.8086443e-06,.000026560934,.000011125299,.0007508109,2.4742128e-06,.000012054668,.000040674138,-4.0994382e-06,-.000035322082,-.000045272121,-.000069058202,-.000037488117,.00084902905,-.0000548434,-.00001964769,-.000033890014,-.000030253197,-.000040199946,.000038296363,-.000031679261,.00026911995,4.6916475e-06,-3.8234046e-07,3.3351964e-07,1.1325846e-07,-.000032544587,-2.2075239e-06,.00035570411,.000013683771,-3.3937442e-06,-.000018839704,-.000016277767,-8.8900333e-06,.00079215487,-.000030912881,-.0000182404,-.000058175228,-.000025235006,.00024153986,5.6780340e-07,.000028296936,.000016515092,.00071689195,.000033583019,4.6273076e-06,.00088189577,.000017993678,.0002451597
.00029199009,-.000025015412,-.000038945163,.000013220698,-2.5825104e-06,-.000035574332,.000058268579,6.0101142e-06,.000027142372,.000011172484,.00075186056,2.9150583e-06,.000013333244,.000045117082,-3.6317840e-06,-.000036597026,-.000045831683,-.000070051748,-.000037861846,.00080171856,-.000064015476,-.000020664387,-.000033503868,-.000030541069,-.000039786035,.000037961003,-.000031666321,.00037302318,4.1365993e-06,-1.3553324e-06,-3.6172054e-08,5.0887485e-09,-.00004018244,-2.9082694e-06,.0004026317,.000015511478,-3.8063572e-06,-.000020452728,-.000017244531,-9.4184788e-06,.00079874496,-.000032415719,-.0000189817,-.000059398662,-.000025825226,.00024842963,5.7485840e-07,.000029335251,.000016915039,.00070623378,.000033939126,4.3534869e-06,.00087787496,.000018087187,.00024364423
.00029454779,-.000025554911,-.000039964732,.000011112157,-2.6335174e-06,-.000038915023,.000059887367,6.2457384e-06,.000027953427,.000011652362,.00073971576,3.3400454e-06,.000011223911,.000051089224,-3.5215512e-06,-.000037096896,-.000046370587,-.000070836468,-.000038598442,.00080781209,-.000054243214,-.000022869199,-.000036351154,-.000031294836,-.000041032923,.000038892726,-.000032849683,.00025523332,4.4360622e-06,-1.3547840e-06,-1.9114269e-07,-3.3060264e-08,-.000034271892,-2.3251948e-06,.00050156529,.000015132629,-4.2532197e-06,-.000023758048,-.00001968624,-9.6790072e-06,.00086848304,-.000035063276,-.000020317311,-.000063256019,-.000029211351,.00024819808,5.4542784e-07,.000029966239,.000017422139,.00070684828,.000034590899,4.0614582e-06,.00087724143,.000018427587,.00024990065
.00029242766,-.000028416511,-.000040496663,.000011762124,-2.6601276e-06,-.000038356124,.000060626109,6.4273827e-06,.000028433471,.000011662421,.00090649462,4.0638552e-06,.00001521241,.000049414808,-1.6912780e-06,-.000042692151,-.00005377733,-.000082177015,-.000045627403,.00080158463,-.000057702011,-.000020740097,-.000035371697,-.000031711785,-.000042071399,.000039617938,-.000033895336,.00027918603,3.7361103e-06,-5.8614290e-07,-7.4778444e-07,-4.7870265e-07,-.000037713533,-3.1485470e-06,.00039979417,.000012633877,-3.6366118e-06,-.000021451386,-.000017176391,-8.1106482e-06,.00080593413,-.000034912056,-.00002093118,-.000063119514,-.000029636703,.00024582198,7.8889724e-07,.00003092975,.000018032128,.00071465166,.000036009849,4.3542977e-06,.00088026031,.000019545429,.00025393462
.00030647221,-.000031313568,-.000042202126,.000012201863,-3.3888637e-06,-.000039827071,.000062010105,6.3472858e-06,.00003056704,.000012408514,.00091477513,2.9700902e-06,.00001396218,.000051398856,-3.0852079e-06,-.000044688004,-.000053340365,-.000086488508,-.000047567886,.00081768644,-.000057768299,-.000021435204,-.000035593748,-.000030879975,-.000044323664,.000041639218,-.000034442306,.00026722168,3.3887682e-06,-5.4816798e-08,-2.9459559e-07,-9.0996173e-07,-.000037278747,-2.6802031e-06,.00037942748,.000012014521,-4.5877628e-06,-.000020954658,-.000018178229,-8.6206974e-06,.00080148352,-.000033868637,-.000022353664,-.00006348468,-.000029480972,.00023115131,-1.1185308e-07,.000031820677,.000018266566,.00072400417,.000035921985,3.5427029e-06,.00088160357,.000020341997,.00025056486
.00034541052,-.000032789874,-.000045295681,.000012413646,-5.2600899e-06,-.000042371223,.000069263719,7.1899212e-06,.000034875578,.00001479894,.00078622001,3.3238414e-06,.000013187668,.000051460374,-4.2046199e-06,-.000043759974,-.000049974373,-.000082926686,-.000046376215,.00080196117,-.000057068813,-.000022216454,-.000036436741,-.000031921965,-.000044386354,.000041832245,-.000035704557,.00025559979,3.9591923e-06,-2.1322107e-07,-6.6506595e-07,-9.2662680e-07,-.000037790673,-2.9176542e-06,.00040465166,.000011535592,-5.9032445e-06,-.000022220811,-.000020654115,-.000010318081,.00082900201,-.000034925655,-.000022985845,-.000064036227,-.000029633384,.00024005857,6.0844705e-08,.000034087065,.000019882067,.000707403,.000036429388,3.5437183e-06,.00088313251,.000022177379,.00025880171
