VarCov_var1_var1,VarCov_var2_var1,VarCov_var3_var1,VarCov_var4_var1,VarCov_var5_var1,VarCov_var6_var1,VarCov_var7_var1,VarCov_var8_var1,VarCov_var9_var1,VarCov_var10_var1,VarCov_var2_var2,VarCov_var3_var2,VarCov_var4_var2,VarCov_var5_var2,VarCov_var6_var2,VarCov_var7_var2,VarCov_var8_var2,VarCov_var9_var2,VarCov_var10_var2,VarCov_var3_var3,VarCov_var4_var3,VarCov_var5_var3,VarCov_var6_var3,VarCov_var7_var3,VarCov_var8_var3,VarCov_var9_var3,VarCov_var10_var3,VarCov_var4_var4,VarCov_var5_var4,VarCov_var6_var4,VarCov_var7_var4,VarCov_var8_var4,VarCov_var9_var4,VarCov_var10_var4,VarCov_var5_var5,VarCov_var6_var5,VarCov_var7_var5,VarCov_var8_var5,VarCov_var9_var5,VarCov_var10_var5,VarCov_var6_var6,VarCov_var7_var6,VarCov_var8_var6,VarCov_var9_var6,VarCov_var10_var6,VarCov_var7_var7,VarCov_var8_var7,VarCov_var9_var7,VarCov_var10_var7,VarCov_var8_var8,VarCov_var9_var8,VarCov_var10_var8,VarCov_var9_var9,VarCov_var10_var9,VarCov_var10_var10
.00053944864,-6.0204702e-06,-.000041272353,-4.9937780e-06,-.000019572108,-.00026123616,.00035573493,.000024040821,.00013302134,.000071162394,.0011058879,.0003418758,.000084653278,.00018696101,-.000083768085,-.00011179065,-.00019962207,-9.8187766e-06,-.00001165007,.0015227495,-.00019860851,.000010229346,-.00031179358,-.000089140682,-.000067053275,.00041663632,-.000044757682,.00041284514,.000035614499,-.000027136975,-.000065748784,-9.1694774e-06,-.00015205913,.000047937156,.00040913365,-.000050335217,-.000058047353,-.000061169303,3.4941417e-07,.000028931503,.0011235896,-.00022309397,-.00017814983,-.00035681465,-.00035505224,.00054154865,-.000015136689,.00010152839,.000056122561,.001259414,.00014553814,-.000019151719,.00088110816,.00011770525,.00057557551
.00050985499,-1.6852699e-06,-.000036781836,-3.9194597e-06,-.0000190269,-.00024960091,.0003434066,.000026757085,.00013479874,.000067282323,.0011878026,.00038110194,.000094393195,.00017853246,-.00011187526,-.0001087709,-.00017987419,-.00002089681,3.8297753e-06,.0015278042,-.00019500541,.000011053414,-.00030270222,-.00008791811,-.000058624813,.00042169474,-.000039779552,.00041631787,.000030840059,-.000032919146,-.000064422566,-6.4204369e-06,-.00016164417,.000051664898,.00036951349,-.000045364653,-.000055481065,-.000065961183,7.3453075e-06,.000022561393,.0010294794,-.00021469746,-.00017070233,-.00034324496,-.00032123982,.00052940141,-.000013045294,.00010173312,.000053691274,.0012398247,.00013099858,-.00001845925,.00093494228,.00010400297,.00050320977
.00051883049,3.4639525e-06,-.000033202308,-9.7178724e-07,-.000013845762,-.000253373,.00034744991,.000029010953,.0001413173,.000066569766,.0010522163,.00037498024,.00009472973,.00019583592,-.00010722905,-.00009994462,-.00015946821,-3.7708232e-06,3.7373684e-06,.0015244106,-.00019434562,.000024327859,-.00029814371,-.000088383757,-.000057150959,.00042302872,-.000044371769,.00043109359,.00004234659,-.00002677687,-.000064378364,-7.0794417e-06,-.0001549345,.00005223777,.00043290746,-.000033562137,-.00005544084,-.000067782188,.000018128701,.000017003556,.0010800724,-.00021644551,-.00016197962,-.00033508259,-.000332795,.00052873447,-.000013092546,.00010364402,.0000527759,.0011973104,.00012581333,-.000024683788,.00090690044,.000096451251,.00050152373
.00069348112,-1.7149650e-06,-.000020536998,-5.5145056e-06,-.000028456308,-.00047048755,.00047605499,.000060622631,.00015195778,.0001106472,.00094413542,.00036344409,.000084677362,.00017690244,-.00012429734,-.00011061983,-.00015498324,2.7860299e-06,5.8797123e-06,.0015267332,-.00018970476,.000021488908,-.0003991042,-.000084907035,-.00005055303,.00041948739,-.000039756731,.00039915912,.00003780684,-.000025105614,-.000073345109,-.000011655628,-.00014720156,.000055786364,.00037788507,-8.3154346e-06,-.000070235656,-.000075121541,.000017908429,9.8664614e-06,.0018759083,-.00040988269,-.00026609836,-.00037978694,-.00050621864,.00069353631,9.6066042e-06,.00010793159,.000091170004,.0012650143,.00011992602,-.000015617703,.00088697509,.000097337528,.00060203573
.00051926787,1.1987503e-06,-.00002358673,-3.4900434e-06,-.000021468564,-.00029560633,.00036275777,.000056147906,.00013726813,.000083520732,.00097007235,.00037077113,.00008639141,.00018096513,-.00010553992,-.000096431548,-.00014706257,9.4758270e-06,8.1441358e-06,.0015312007,-.00019538852,.000020128748,-.00029362421,-.000083174345,-.000068671885,.00041909463,-.000035448764,.00040545207,.000037855803,-.000022415763,-.000064075655,-8.4765952e-06,-.00014734063,.000053000676,.00036677552,-.000013777338,-.000057747067,-.000069245405,.000018074135,9.1757893e-06,.001012262,-.00025897706,-.00018736113,-.00028867344,-.00033376834,.0005390583,.000010806644,.000099412515,.00006863309,.0013029707,.00012470702,-.000024769912,.00088688935,.000086930064,.00049084309
.00056507182,-.000016580996,-.000039340139,-6.0166494e-06,-8.1643229e-06,-.00032397651,.00037379205,.000061754421,.00015915527,.000089421774,.0011736193,.00043315999,.000094464325,.00018944524,-.00010971585,-.0001099773,-.00016780247,-2.6234809e-06,6.9741959e-06,.0015374358,-.00019136559,7.4525556e-06,-.00028243233,-.000089110603,-.000076781369,.00041567889,-.000043237658,.00039962065,.000036192676,-.000024090436,-.000064491644,-.000012098692,-.00015137981,.00005499693,.00043678726,-.000040914791,-.000056266745,-.000063086925,.000032514228,.000017000601,.0010758522,-.00026204213,-.00018989173,-.00032303535,-.00034509832,.00053116278,8.3235964e-06,.00010567599,.000067537942,.0012274992,.00012921426,-.00002527387,.00092668203,.000092921677,.00049366173
.00050795637,-.000012755609,-.000035560141,-5.3851472e-06,-.000010206074,-.00029758128,.00035647649,.000053888172,.00015060876,.000084452848,.0010151975,.00040216485,.000083069637,.0001868434,-.00010790556,-.000098108023,-.00014912023,-1.8478463e-06,6.7544988e-06,.0015230854,-.00019211748,8.6799964e-06,-.0002799776,-.000093745191,-.000075221644,.00041558369,-.000042918487,.00041174461,.000029747005,-.000030687013,-.000069357346,-.000015447267,-.00014819777,.000061430474,.00043017452,-.000035402154,-.000048479636,-.000060933682,.000020624624,.000011141746,.001030311,-.00024974145,-.00017452725,-.00032098463,-.0003414079,.0005445758,6.0801131e-06,.00010248026,.000063627667,.001198778,.00012068074,-.00003122654,.00089877372,.000095235795,.0005041564
.00069433585,-.000012534605,-.000055066903,2.5405734e-06,-2.7137319e-06,-.00045191494,.00051471719,.000081671591,.00019897816,.0001123691,.00093806908,.00039215866,.000078277284,.00016914899,-.00012847992,-.00011004042,-.00014508794,3.0233605e-06,.000010704147,.0015267459,-.00019518835,.00001030341,-.00028845618,-.0001276102,-.000082926505,.00041824777,-.000051243922,.00040826108,.000029509642,-.000051862862,-.00006868293,-.000012536266,-.00014578496,.000067292116,.00036792993,-.000057913756,-.000041607727,-.000056442324,.00002292962,.000015473754,.0014244536,-.00040933923,-.00023239851,-.0004124993,-.0004149937,.00077621033,.000030296751,.000150345,.000092758899,.0012485883,.00013485103,-.000027285947,.00093743834,.00010654334,.00052750553
.00057898444,-.000027121016,-.000054018492,-1.9751894e-06,-2.2052748e-06,-.00033398421,.00041115374,.000080270831,.00017298793,.000091586437,.0011559178,.00044593806,.000089158952,.00018293029,-.00014625638,-.00012156224,-.00017689182,8.9603254e-06,.000021303387,.0015260229,-.00019215189,.000013605503,-.00025908323,-.00011624944,-.000088242596,.00041156638,-.000047526453,.00040286838,.000028374478,-.00004708155,-.00006381001,-.000017594552,-.00014181978,.000066832145,.00036014157,-.000049253333,-.000036165096,-.000056992641,.000020014224,.000014693472,.0010479265,-.00028653361,-.0001810391,-.0003442704,-.00034308271,.00059192569,.000030382576,.00012446851,.000071244969,.0012591877,.0001267355,-.000034746361,.00088098156,.000098291224,.0004928335
.00051863259,-.000015575855,-.00005138186,3.1817594e-06,4.3499765e-07,-.00030971068,.00036385009,.000062975087,.00016182639,.000090805821,.0011084288,.0004252111,.00011102809,.00020799879,-.00013407327,-.00011307421,-.00020224258,8.3146806e-06,1.6110638e-06,.0015287002,-.00022399264,8.7448771e-06,-.00028280795,-.00010655835,-.000068927999,.0004205016,-.000038705184,.00050492649,.000049923292,-.000031288448,-.000070010581,-.000050659459,-.00016263562,.000059381837,.00041973541,-.000036459762,-.000041414056,-.00009355884,.000015365818,-5.4629259e-06,.0011083181,-.0002718537,-.00021975188,-.00035831306,-.00043850875,.00052805222,.000025983945,.00011756148,.000080470811,.0014031542,.00013678381,-1.5922330e-06,.0008863266,.00012103916,.00071842503
.00057233876,-.000017652294,-.000027273392,-4.5370889e-06,-2.8325157e-06,-.00031588439,.00041602319,.000058572674,.00017079509,.000079958088,.00096103607,.00039051866,.000093582377,.00018027413,-.0001273118,-.00011719482,-.00016885596,.000010322298,5.4768066e-06,.0015558545,-.00021364183,.000012950936,-.00028896338,-.000084623403,-.000060263468,.00042810236,-.000031330859,.00042193467,.000040373263,-.000026855596,-.000076366872,-.000040576873,-.00015042259,.00004797176,.00035689666,-.000036880545,-.000043428819,-.000079941041,.000013429196,-5.4242850e-07,.0010334965,-.00028320594,-.00018848176,-.00034798947,-.00034520624,.00061671372,.000021010161,.00012778871,.000071399249,.0011948474,.00012362398,-8.5784231e-06,.00088420173,.000098307937,.00048616441
.0005169668,-.000013781706,-.000019684512,-6.9056173e-06,-1.1873968e-06,-.00031338556,.00038610876,.000051583909,.0001701743,.000075391108,.00093783607,.00038776913,.000089378998,.00018824695,-.00013950486,-.00011105648,-.00016204953,.000014056563,.00001009467,.0015460977,-.0002191072,.00003487452,-.00032467867,-.000066956978,-.000063246378,.00045548045,-.000048104426,.00042324309,.000034462944,-.000020278572,-.000080693862,-.000036770296,-.00016125385,.000058353751,.00040202716,-.000062568273,-.000035013891,-.000085721374,.000025755513,-5.0003455e-06,.0011278271,-.0002980908,-.00018354548,-.00038870942,-.000350432,.00059529708,.000012349851,.00013913386,.000061489707,.0011944794,.00012183232,-.0000144487,.00093862787,.000093428433,.00052609335
.00050857163,-.000010554386,-.000018108896,-8.9417044e-06,-2.8684635e-06,-.00031409998,.00035837485,.000056589604,.00018509581,.000085019899,.0010235669,.0004253863,.000084657127,.00019718701,-.00017693847,-.00010726196,-.00015309527,.000045532921,-4.1561270e-06,.0015611284,-.00025903081,.000048787995,-.00036858593,-.000067283181,-.000012395747,.00054548064,-.00010257863,.0005084002,.000026628279,2.7089579e-06,-.000081279482,-.000077818971,-.00022425065,.00010684518,.00037964,-.000077221091,-.000034899193,-.00007229756,.000042790285,-.000015636235,.0011979962,-.00027745983,-.00025756954,-.00048403812,-.00036387838,.00052629056,8.7542448e-06,.0001398351,.000066606473,.0015006209,.0002177025,-.000087264176,.0011702878,.000057088844,.00076675229
.00051091099,-9.0469503e-06,-.000021059623,-.000010703465,-.000011426078,-.00031980698,.00035932419,.000056407931,.00016088296,.000072334711,.0009451402,.00040786632,.000080735095,.00022062396,-.00016862374,-.00010346052,-.00014656225,.00003672592,1.2155700e-06,.0015247019,-.00023457628,.000066148525,-.00034305407,-.000073420742,-.00003184826,.0004634909,-.000081783975,.00047697319,.000051882056,.000019645639,-.000080329184,-.000084236483,-.00018366998,.000077932098,.00053215743,-.000031133277,-.000049130304,-.00012441867,.000035594447,-.000020365616,.0012663179,-.00028104128,-.000284779,-.00041708772,-.00032111173,.00053032703,9.6622653e-06,.00012050848,.000056700548,.0014080364,.0001721274,-.00005589061,.00088129117,.000048719121,.00051776209
.0005882667,-.000010203241,-.000033464472,-.000010890883,-.000012598177,-.00031687049,.00043221688,.000079045705,.00016841538,.000067351393,.00094096415,.00041015598,.000073614996,.00018168686,-.00015649507,-.00011406859,-.0001459029,.000035993191,7.9299789e-06,.0015267591,-.00021063491,.000053354481,-.00030206589,-.000096548487,-.000050280534,.00046101143,-.00007232371,.00039764756,.000037586709,7.6259194e-06,-.000080173537,-.000068902023,-.00016488193,.000072959978,.00035761207,-.000028220851,-.00004737834,-.000099181445,.000026437325,-.00001048862,.0010479357,-.00028646365,-.00025233894,-.00037395762,-.00029282286,.00065039907,.000035927311,.00012737134,.000048606573,.0013674066,.00015750542,-.000069500362,.00088135281,.000056566056,.00053233077
.00064171979,-.000020440522,-.000048509362,-3.8325065e-06,2.9344512e-06,-.00030352423,.00043962884,.000093023984,.00016462964,.000048110771,.00098551193,.00042620066,.000073060408,.00018880999,-.00017269497,-.00011908682,-.00015254557,.000039991402,.000028809352,.0015289694,-.00021412256,.000045081051,-.00031058202,-.00010495569,-.000062728192,.00046513847,-.000061523795,.00040820375,.000043037879,3.6472443e-06,-.000071980496,-.000055326131,-.00016745752,.000076737881,.00040788675,-.000023639461,-.000036638205,-.000085062798,.000019647998,-.000028784854,.00105832,-.00025576274,-.00021436485,-.00037919503,-.00036589141,.00060820137,.000040412215,.00011548219,.000031313095,.0012839079,.00013925895,-.00010108176,.00089385238,.000082671831,.00074052106
.00089307618,-.000046465379,-.000073868105,-.00002444329,.000019154284,-.000319971,.00062626827,.00010139072,.0001514757,.00003915275,.0010162531,.00043770738,.000081415019,.00017991432,-.00017959588,-.0001567506,-.00015076391,.000051938998,.000029600829,.0015267321,-.00021015306,.00003855029,-.00030633216,-.00013733996,-.000063600972,.00048244925,-.000047930916,.00042629501,.000036154026,-7.7300747e-06,-.000099524856,-.000051704414,-.00016353399,.000068665468,.00038033249,-.000025313369,-.000025419269,-.000077491561,9.3935923e-06,-.000019136542,.0010217041,-.00026485641,-.0001921722,-.00038526594,-.0003023255,.00082983973,.000042228843,.000097731005,.000023205523,.0011986146,.00012944794,-.000077597622,.00095471559,.000078830046,.00050370902
