VarCov_var1_var1,VarCov_var2_var1,VarCov_var3_var1,VarCov_var4_var1,VarCov_var5_var1,VarCov_var6_var1,VarCov_var7_var1,VarCov_var8_var1,VarCov_var9_var1,VarCov_var10_var1,VarCov_var2_var2,VarCov_var3_var2,VarCov_var4_var2,VarCov_var5_var2,VarCov_var6_var2,VarCov_var7_var2,VarCov_var8_var2,VarCov_var9_var2,VarCov_var10_var2,VarCov_var3_var3,VarCov_var4_var3,VarCov_var5_var3,VarCov_var6_var3,VarCov_var7_var3,VarCov_var8_var3,VarCov_var9_var3,VarCov_var10_var3,VarCov_var4_var4,VarCov_var5_var4,VarCov_var6_var4,VarCov_var7_var4,VarCov_var8_var4,VarCov_var9_var4,VarCov_var10_var4,VarCov_var5_var5,VarCov_var6_var5,VarCov_var7_var5,VarCov_var8_var5,VarCov_var9_var5,VarCov_var10_var5,VarCov_var6_var6,VarCov_var7_var6,VarCov_var8_var6,VarCov_var9_var6,VarCov_var10_var6,VarCov_var7_var7,VarCov_var8_var7,VarCov_var9_var7,VarCov_var10_var7,VarCov_var8_var8,VarCov_var9_var8,VarCov_var10_var8,VarCov_var9_var9,VarCov_var10_var9,VarCov_var10_var10
.00044133532,-.000076912103,-.00017523093,.000072270814,.000018018343,-.000066580418,.00021766846,.000027599237,.000077631455,.000051984469,.0008277637,.000075731339,.00003429658,.000066918852,-.000016220309,-.00012458843,-.00017399453,-.00018686082,-.00014728993,.0011499781,-.00021657516,-.000049117629,-.00012619754,-.00016189888,-.000089256609,.000067297522,-.000072157658,.00035212919,.000020752172,.000037241778,.00002923986,5.4763036e-06,-.000059320166,-.000019953697,.00053239759,4.3997534e-06,.00002805031,-.000066819492,-.000014427053,-6.7598858e-06,.00082343473,-.000055106626,3.2735422e-06,-.00014819918,-.000056186203,.00041020173,.000013601794,.000099542645,.000083721308,.00087989675,.00010421377,.000035284498,.00094445434,.000065478285,.00032661157
.00046029032,-.000081788821,-.00017357018,.000077891003,8.6441578e-06,-.000086633096,.00021183217,.000027888762,.000083319246,.000063094041,.00082661601,.000070655042,.000026519541,.000097252982,4.5721131e-06,-.00011754174,-.00016773659,-.00019058281,-.00017102482,.0011334829,-.00021476683,-.000071824776,-.00015072632,-.00014967358,-.000094135103,.000071851799,-.000072915806,.00038183978,4.6839423e-07,.000017825829,.000027397458,3.0552944e-06,-.000062544226,-4.4336521e-06,.00065195077,.000058183039,.000022370839,-.000065976063,-.000027543205,-.000042638032,.00097138685,-.000062052684,4.0180494e-06,-.00016921226,-.00010064032,.00036023543,.000011542322,.000095322743,.000086481239,.00086196978,.00010255262,.000029865038,.00094398373,.000076174634,.00041523113
.00044640264,-.00007444276,-.000153538,.000062835374,5.0444660e-06,-.000078397294,.00022259704,.000012938343,.00010902251,.000048774713,.00079298107,.000075790202,.000024112949,.000073387113,6.1904047e-06,-.0001135763,-.00017139986,-.000182173,-.00013531288,.0011425749,-.00022134178,-.000051467101,-.00013291974,-.00013924822,-.00011479168,.000096930649,-.000066755565,.00036821468,1.7400189e-06,.000015593425,.000017761136,.000013186145,-.000081612772,-1.7358893e-06,.00034036432,.000038717946,.000014372181,-.000051714123,-.000021286005,-.000025201509,.00080570695,-.000058892525,-5.6798431e-06,-.00015186101,-.000075908814,.0003759696,-1.9620111e-06,.0001190015,.000070042996,.00092378206,.000079674581,.00002303863,.00098618423,.000060020215,.00027943749
.00046043802,-.000075135686,-.00016850095,.000059652531,4.7746689e-06,-.000083068502,.00022244435,.000016803086,.00011043175,.000052776297,.00093932345,.000031809144,9.0073365e-07,.000090604291,.000028007466,-.00013256373,-.0001657323,-.00018683443,-.00013618913,.0012557335,-.00019300084,-.000063244574,-.00016670034,-.00012043839,-.00013296916,.000088376022,-.000093135903,.00040691701,-1.4930579e-06,3.1032328e-06,.000026243275,4.9429505e-06,-.000090563823,-8.7681992e-06,.00034922309,.000043910331,9.5419464e-06,-.000050683211,-.000022345981,-.000024173889,.00084385445,-.000070840964,-4.7156695e-06,-.00015175724,-.000074223601,.00036717203,-5.8529326e-06,.00011307867,.000066633955,.0008738793,.000079701007,.000023715424,.00094342086,.000061491752,.00030257599
.00045822831,-.000079731661,-.00016814454,.000064469794,-5.9518457e-06,-.000081103593,.00022988598,9.7347911e-06,.00010845644,.000072304698,.00087011157,.000051402782,-.000011901725,.00012275887,.000012157386,-.00013938485,-.00014404785,-.00017550708,-.00017402451,.001155823,-.00020125652,-.000046985318,-.00017276919,-.00013083448,-.00011153509,.000090877402,-.00013540486,.00039928444,-.000019033294,.000020532409,.000036813355,-.000013661741,-.000097351825,.000014508652,.00048019379,.000030974152,-8.2570723e-06,-.000037142487,-.000021547336,-.000061753999,.00085706834,-.000062378225,-.000029621657,-.00016058465,-.000066576067,.00037652301,-.000022301685,.00010930603,.000097250646,.00095587544,.000091006033,-3.5537232e-06,.0009442509,.000063818974,.0004548842
.00045646104,-.000076053511,-.00018317955,.000078867823,-2.0905745e-06,-.000092784154,.00023576501,.000028903554,.0001195665,.000059397917,.00078880996,.000053715885,-8.6067103e-06,.00010504423,.000012429511,-.00013071662,-.00014212771,-.00016955053,-.00013098418,.0012008867,-.00025216429,-.00005377932,-.00014570501,-.00015375076,-.0001651772,.000060950195,-.00012010318,.00045430416,-3.6713284e-06,3.3274257e-06,.000055419521,.000029424384,-.000076522228,.000019220866,.0003693788,.000022261283,-2.3909759e-06,-.000024849543,-.000013569385,-.000040297204,.00084139034,-.000076385724,-.000056577475,-.00017602707,-.000058157057,.00037777887,2.3683276e-06,.00012425792,.000079791091,.0010539189,.00012660156,3.4181280e-06,.00096282305,.000055759614,.00029382537
.00045979419,-.00010851995,-.00017368133,.000066553082,3.5231639e-07,-.000092885544,.00023276363,.000027078022,.00012175051,.000059609185,.0012691739,.000035127276,.000035141682,.000098837743,-.000047989524,-.00014980536,-.00015205512,-.00022469059,-.00016648372,.0011344099,-.00023736063,-.000046135629,-.00012842973,-.00014657075,-.00014582301,.000065870219,-.00011546617,.00039594399,-.000010739158,-.000012658611,.00004770506,.000024783321,-.000080946491,.000013750728,.00039222895,.000039267565,-4.4420440e-06,-.000027490558,-.00001190162,-.000036687259,.00090398657,-.000081448714,-.00005606913,-.00017099809,-.000054312604,.00036015746,1.9212732e-06,.00012010575,.000075845011,.00085814978,.00011273008,1.1254414e-06,.00094568694,.000055999113,.00028908954
.00045391626,-.000095151256,-.00016618345,.000055668414,-1.6947639e-06,-.000099315868,.0002408951,.000042699194,.00013296967,.000078057339,.00084751495,.000030766641,.000033807053,.000079882528,-.000027167598,-.00013062141,-.0001430769,-.00019631442,-.00016272308,.0011236484,-.00023140806,-.000043744792,-.0001244407,-.00014338653,-.0001452398,.000073209019,-.00012807216,.00036668629,-6.8314807e-06,-3.4424754e-06,.000037381167,.000014440981,-.000090856411,6.2959753e-06,.00034048257,.000035905421,-6.1260243e-06,-.000031287022,-.000015038102,-.000038920072,.00082419923,-.000088396519,-.000068778878,-.00017576544,-.000070774979,.0003714835,.000015025144,.00013313348,.00009727991,.00094522233,.00013712018,.00001988497,.00096077652,.000081168131,.0003875829
.00046094746,-.000093058385,-.00016681364,.000053644097,1.5063653e-08,-.00010313433,.00024070818,.000039415096,.00012936597,.000065657943,.00087643304,.000040418498,.000027144853,.000112974,-.000020642785,-.00013147076,-.0001720826,-.00021481486,-.00014351716,.0011220324,-.0002325237,-.000046061101,-.00012189504,-.00014224161,-.0001533091,.000070759255,-.00011503087,.00036062388,-.000012346245,-1.7921727e-06,.00003497822,.000024478595,-.000085813976,7.9288502e-06,.00044658003,.000043623364,-.000010061919,-.000065103028,-.000038036887,-.000041489853,.0008043531,-.000089749701,-.000075237986,-.00017778718,-.000062604391,.00036038132,.000016657674,.00013160908,.000081791841,.0010056336,.00016166524,.000020921832,.00096005632,.000072236573,.00028961874
.00045700619,-.000084148305,-.00017995216,.000053094322,2.7909509e-06,-.00010517502,.00024340446,.000036352758,.00011685158,.000071474278,.00080613745,.000034254645,.000027226417,.00010439239,-.000015742125,-.00012374978,-.00015250966,-.00021224764,-.00013591092,.0011731805,-.00023670375,-.000053313772,-.00012668893,-.00015143566,-.00014285278,.000098237702,-.00013738034,.0003524372,-7.8640833e-06,1.3053248e-06,.000033029661,.000021923512,-.000090053109,9.8455130e-06,.00036947845,.000041122195,-7.9457941e-06,-.000056650846,-.00004397575,-.000033886528,.0008039411,-.000092178103,-.000071052695,-.00018162611,-.000064639673,.00036228221,.000014191865,.00012469545,.000086401851,.00085799606,.00014664428,.000016912612,.00096214522,.000061926992,.00031648224
.00046100406,-.000087851455,-.00017506249,.000051971278,1.5218171e-06,-.00010941428,.00024683686,.000034853085,.00011723888,.000072518458,.0008311834,.000033782129,.000034507677,.00010280676,-.000021623884,-.0001290785,-.00014499848,-.00021302962,-.00013347054,.0011274462,-.00024047506,-.000049474278,-.00011956469,-.00014565839,-.000162924,.000096127937,-.00015588367,.00036354599,-6.4264595e-06,-1.4832372e-06,.000028456576,.000036259171,-.00009439134,.000019658992,.00034207394,.000041642463,-8.0862083e-06,-.000063247811,-.000042921532,-.000036676811,.00082836393,-.000092433445,-.000095935415,-.00018338748,-.000083247927,.00036269421,5.1246075e-06,.00012372875,.000085562649,.0010168348,.00015148777,.000042977867,.00094254385,.000064154665,.0003830088
.00046139394,-.000091203336,-.00017446802,.000050838156,-1.0773941e-06,-.00011278599,.00025204394,.000033601445,.00011922993,.000060922288,.00088992633,.000040401454,.00003658684,.00014216735,-.000014198915,-.00009704582,-.00014588115,-.00023787597,-.00011680459,.0011208168,-.00023827542,-.000055838314,-.00011759668,-.00014901529,-.00015064876,.000096404387,-.00013521219,.00035219284,-3.2818953e-06,1.7278896e-06,.000029247283,.000031496733,-.000097954813,.000016681743,.00045119174,.000050600051,.000025111713,-.000074523501,-.000068375732,-.000035842411,.00080551417,-.000088679808,-.000089374749,-.00018700241,-.000071259412,.00044257898,-8.4933181e-06,.000092255352,.000071609524,.00087117264,.00014530087,.000030907711,.0009596874,.000055177854,.00027962198
.00046073165,-.000086845204,-.00017739912,.000052100811,-4.9265532e-07,-.00011719813,.00022908633,.000034388708,.00011525583,.000059363461,.0007922154,.000046188445,.000033888675,.00012194983,-.000017052525,-.000084203944,-.00013764622,-.00021874518,-.00010905979,.0011357695,-.00024657568,-.00005726028,-.00014624668,-.00013314573,-.00015100502,.00010791923,-.00013662456,.00035750819,1.8732459e-06,.000014575328,.000023576618,.000030775671,-.00010642872,.000016358201,.00037479331,.000062316154,.00001596284,-.000067832232,-.000068992791,-.000032984211,.00094991201,-.000095267467,-.000092788039,-.00022425242,-.000079607606,.00036172182,-7.4624995e-06,.000088587156,.000064753454,.00085803511,.00014037546,.000027289971,.00095608027,.000055746343,.00028045321
.00045943557,-.000082819068,-.00018629288,.000057415295,5.0047583e-06,-.00011451123,.00023106211,.000030317273,.00010915769,.000063619525,.00098631543,.000014147347,.000059964903,.00017729371,-.000023777986,-.000090915812,-.00017787298,-.00026170231,-.00010756828,.0011754405,-.00027142133,-.000088386674,-.00012624238,-.00013691645,-.00013470976,.0001289584,-.00015675963,.00037833545,.000017878639,.00001149447,.000023658251,.00002028583,-.00012196304,.00002396315,.0004596865,.000055561275,.000016349719,-.000091408881,-.000090089605,-.000027438875,.00080971146,-.000091613321,-.000083256688,-.00020106326,-.000079755438,.0003603418,-8.6728023e-06,.000088492285,.000067470122,.00090538821,.00015315092,.000018484812,.00095528259,.000049070917,.00030624997
.00046118721,-.000076784549,-.00018009476,.000056410579,1.6031676e-06,-.00011885627,.00023340138,.00002984686,.0001124275,.000061818348,.00080642983,.000012949235,.000048957998,.00014793678,-.000017563649,-.000081009421,-.00015393301,-.00024034515,-.000097264012,.0011453044,-.00025333237,-.000084226129,-.00012491614,-.00014408243,-.00013873698,.00013995334,-.00014626273,.00036093892,.000013158774,.00001246424,.000017833039,.000015841413,-.00011315478,.000025115865,.00037506191,.000050428502,.000016447553,-.000077182078,-.000087275286,-.000026870592,.00080298772,-.000093630013,-.000081166647,-.0002018481,-.000078743171,.00036654956,-4.0628843e-06,.000081734273,.000062508705,.00087373279,.00013926401,.00001232349,.00095797458,.000052959844,.00029324586
.00046134836,-.000078184799,-.00017795272,.000060723793,-1.2020089e-06,-.0001239694,.00023396569,.000030744864,.00011230021,.000059146485,.00080748694,.000020828855,.000039709885,.00016079392,-.000011643232,-.000081991755,-.00015220928,-.00023332363,-.000094181552,.0011211191,-.00026778938,-.000083495106,-.00012299643,-.0001419535,-.00013735789,.00013604418,-.0001432112,.00043070258,-3.3214121e-06,6.5489012e-06,.000015139306,.000016177812,-.00013021858,.000023749337,.00041646138,.00005759775,.000015551332,-.000079912767,-.000083003768,-.000026083349,.00081055687,-.000095701515,-.000081429702,-.00019930034,-.000077169367,.0003603028,-3.8270382e-06,.000083759885,.000060418217,.0008578797,.00013557918,9.6338435e-06,.00094502815,.000051279756,.00027967597
.00046079463,-.000078572724,-.00017458858,.000053607673,1.4799405e-06,-.00014591943,.00023532234,.00003197253,.00011418539,.000060062899,.00079066755,.000025322586,.000036484147,.0001647109,-4.3058194e-06,-.000083029707,-.00015079547,-.00023004082,-.000095418545,.001138414,-.00024854211,-.000070838287,-.00016220479,-.0001467518,-.00013852972,.0001374039,-.00014333629,.00035488993,-5.1763445e-06,.00001707644,.000013730051,.000014626706,-.00012113419,.000020619404,.00048192692,.00002458651,8.6710124e-06,-.000084077059,-.000081868449,-.000021868207,.0010186142,-.000097520737,-.00009006152,-.00022402615,-.000096241645,.0003616068,-3.8573717e-06,.000085335174,.000059749018,.00085795479,.00013421495,7.7259047e-06,.00094328949,.000052594434,.00028952936
.00046098916,-.000081356025,-.00017416998,.000056835204,-2.4749600e-06,-.00013291657,.00023716735,.000031505861,.00011227469,.00005905849,.0010468176,.000024423705,.000068931018,.00014439582,.000022736522,-.000096889758,-.00018854416,-.00028568844,-.00013066195,.0011233812,-.00025789306,-.000060302831,-.00014772579,-.00014568299,-.00013714045,.00013907449,-.000146395,.00038034678,-.000011494792,.000027250308,.000012190574,7.7363657e-06,-.00013793445,.000013793978,.0004085626,.000013818754,6.3763805e-06,-.000071842529,-.000063715954,-.000014170812,.00083987328,-.000092291455,-.000089761881,-.00021431332,-.000097407392,.00036016869,-3.1904647e-06,.000088571127,.000062197039,.00087886787,.00014261478,.000011525294,.0009551394,.000063047941,.00031620733
.00045816184,-.000096658259,-.00016405841,.000056936762,-.00001050683,-.00012877521,.00024429298,.000028755938,.00012145461,.000061176572,.0010673391,-7.4578986e-07,.000054000378,.00016727549,6.7424094e-06,-.00011886128,-.0001710122,-.00031014963,-.00014128895,.0011482181,-.0002459512,-.000073576528,-.00013522337,-.00013546577,-.00014485363,.00015550968,-.00013753385,.00035760074,-.000012759416,.000030090474,.000014667281,5.7983343e-06,-.00012780374,.000016527667,.00041406715,9.0507119e-06,-4.3302184e-06,-.000067130888,-.000077145814,-.000021288644,.00081807643,-.000088855246,-.000091487105,-.00020049115,-.000089441703,.00036973227,-7.4452569e-06,.00010286173,.000066955356,.00086827442,.00013164528,5.3901344e-06,.00096078706,.000069898713,.00030935893
.00044940849,-.000097167773,-.00015785905,.00005288405,-.00002504527,-.00011266856,.00024418367,.000031525098,.00013644538,.000075746997,.00085516926,7.2352209e-06,.000048543414,.00016205381,-8.0784175e-06,-.00011187945,-.00015364787,-.00028529367,-.0001424402,.0011208333,-.00024329858,-.000072588766,-.00013513785,-.00013354579,-.00014331953,.00014949989,-.00014557052,.00035228641,-8.7084200e-06,.000029853214,.000012677025,6.1683800e-06,-.00012916556,.000016252376,.00042949681,-4.6962100e-06,-.000012057436,-.000070695482,-.000092387178,-.00003531219,.0008765338,-.000085036787,-.000090324691,-.00018175441,-.000079089725,.00036434704,-5.8708374e-06,.00011070012,.00007553515,.00085935212,.00013145299,5.6301669e-06,.00096277206,.000087894899,.0003541458
.00044965759,-.000099743498,-.00018201111,.000073131727,-.00001858042,-.00010665042,.00025401264,.000018078372,.0001262775,.000075468306,.00080698036,.000026754653,.000039744042,.00014002301,-7.3222927e-06,-.000115379,-.00014529852,-.00026710122,-.00013042009,.0011781682,-.00028946964,-.000070750211,-.00013641696,-.00015573701,-.00012522659,.0001560626,-.00015204021,.00041008269,-1.4665067e-06,.000036182166,.000027581593,-.000010605801,-.00014332647,.000025983771,.00034752308,-1.8190741e-07,-8.9734103e-06,-.000069444533,-.0000822363,-.000027389029,.00080625672,-.000082114209,-.000092716407,-.0001767748,-.000069517693,.00037301058,-.000017449369,.00010557568,.000075810894,.00090945931,.00013750633,-4.2268780e-06,.00094473967,.000075384269,.00030968239
.00046134714,-.00010130033,-.00017865936,.000068000292,-.000020102565,-.00011746592,.00025405569,.000024975545,.00012920596,.000072698094,.00081369368,.000026476711,.000034499913,.0001477344,5.2692858e-06,-.00011062581,-.00017668435,-.00027140108,-.00012240461,.0011323636,-.00026084596,-.000074543503,-.0001481849,-.00015456619,-.00011028321,.00015820045,-.00015418651,.00035651281,-1.6429223e-06,.000029977997,.000021610364,1.5807134e-06,-.00013070341,.000021357502,.00036399282,.000011037034,-7.1253194e-06,-.000092834729,-.00008839948,-.000023725557,.00086929114,-.000079626705,-.00014163133,-.00019879652,-.000062640305,.00036366849,-.000031595868,.000099745004,.000075951182,.001117661,.00017443504,-.000023333345,.00095235906,.000065726359,.00030519546
.00046026931,-.000099599507,-.00017651441,.000065895736,-.000020392183,-.00012291969,.00025114918,.000030337416,.00013149629,.000067618326,.00079028466,.000032388867,.000034245975,.00014199034,8.3023224e-06,-.0001083945,-.0001621085,-.00026405277,-.00011407561,.0011209411,-.00025897863,-.000071027105,-.0001433271,-.00015424802,-.00010347838,.00015388498,-.00014846941,.00035195844,4.1299700e-07,.000030632258,.000020262691,1.7868317e-06,-.00013122581,.000020310239,.0003427036,.000014414839,-6.7063661e-06,-.00008542688,-.000085155218,-.000022110667,.00083804596,-.000074250616,-.00013925979,-.00020239153,-.000060320985,.00036771855,-.000038286129,.000094805582,.000071411167,.0009594959,.00016753252,-.000020712474,.00094783894,.00006128478,.00027894319
.00046050802,-.00010567929,-.00017742575,.000062480947,-.000022686758,-.00013232263,.00025132979,.000026893802,.00013458492,.000069522415,.00084657216,.000044190881,.000047718739,.00015467269,.000025600399,-.00011500309,-.00014871097,-.0002785752,-.00012512009,.0011229194,-.00026193887,-.000069345202,-.00013745378,-.00015412433,-.00010006407,.00014643447,-.00015611279,.00037669847,7.2306830e-06,.000045620756,.000015970731,.000012624301,-.00014499476,.000016055934,.0003573799,.000023419359,-9.6296135e-06,-.000078932288,-.000089790599,-.000025862981,.00086315803,-.000082823681,-.00011897329,-.00021718674,-.000071105947,.00036135255,-.000037577665,.000098838922,.000073308191,.0009040109,.00014816097,-.000026345275,.00095126021,.000066747052,.00029622897
