date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
'1995m5',0.804091644567997,1.07662955435432,0.692589760576606,1.01425166453146,1.07824172957346,1.49705339997732,0.845880202965437,0.702633652811111,0.332223607662597,1.10510815284768,0.000192635364332,-0.003344189122575,0.003334568788855,-0.003096552538656,0.00175497177209,-0.004824495280151,0.000885460355056,-0.001393052038238,0.006464077834494,0.00340024542787,0.002940639643239,-0.004020788483493,0.000149153831327,-0.002397874831917,0.000763717117826,-0.00631576817611,0.00396572604892,-0.002908194035495,0.007335787824694,-0.000163420829444,0.355052977180132,-0.069657856781083,0.045846764863297,0.013454722290294,-0.133889577266659,-0.576394709559939,0.349302264269655,-0.196516368636675,1.02337141492598,0.441397721542162,-0.095377024792218,0.405498896034083,-0.270625959537764,0.121031470877358,-0.024245209716765,-0.276545856452478,-0.085028023479367,-0.54522823360252,-0.769326572238559,0.144058415009816
'1995m6',0.757167278801003,1.07662100312537,0.692589670332673,1.01417449903861,1.07240454826864,1.57662509945716,0.83782674035141,0.718576953417067,0.321703216714312,1.06830626266972,0.000194302541955,-0.003344188613306,0.003337149059288,-0.003096052049527,0.001757971025078,-0.004826797149624,0.000885825896744,-0.001393381989806,0.006465037561626,0.003401883024513,0.002941590292718,-0.004020788117872,0.000151104033241,-0.002397502154301,0.000765949681169,-0.006317245694129,0.003965948597253,-0.002908397373988,0.007336504193535,-0.000162392540362,0.355653768502738,-0.069657856779874,0.045846756330711,0.013454720456091,-0.13388958037837,-0.57639472320337,0.349323042200715,-0.196516370876516,1.02337141728431,0.442355038633322,-0.095377025657766,0.405498896034693,-0.256472548636686,0.121031471770232,-0.024245204406849,-0.276545857116936,-0.085028023443201,-0.545228233632273,-0.765384516974282,0.144058415745257
'1995m7',0.663134251128531,1.04926311247851,0.692589692548048,1.01361261369333,1.07190447209221,1.56985218576516,0.815803866719548,0.751032373503387,0.333572364367568,1.050137437675,0.000196127471022,-0.003343231487715,0.003336727285705,-0.003093768232994,0.001758127361367,-0.004826686195064,0.000886383257447,-0.001393757906832,0.006464347978153,0.003402337078904,0.002943498156395,-0.004019574589394,0.000150662160893,-0.002394664605268,0.000766149237139,-0.006317116981799,0.003966566388997,-0.002908818874394,0.007335804001725,-0.000161881467056,0.35863784824358,-0.069657832499667,0.045846754565574,0.013454750643158,-0.133889577266215,-0.576394719621847,0.349478782030329,-0.196516383694856,1.02337140744378,0.443733973300845,-0.09537831819105,0.405498868938418,-0.228135411707587,0.121031417112155,-0.024245208595407,-0.276545860552067,-0.085028049353737,-0.545228221722891,-0.711692251970714,0.144058400733986
'1995m8',0.656330758158249,1.04804937733742,0.692589681037093,1.01347237679646,1.07054058049954,1.5643369725773,0.810406687133074,0.766576866935874,0.33154477458952,1.06421542501738,0.000195506700531,-0.003343401377765,0.003336006219619,-0.003095627829836,0.001756586800679,-0.004827077381756,0.000885773267259,-0.00139296199251,0.006463872442906,0.003403953605521,0.002944844036517,-0.004019178291657,0.000152462372626,-0.002389997507573,0.000769897079008,-0.006316240758589,0.003967914672134,-0.002910579988456,0.007336931173587,-0.00016547642248,0.358182006106937,-0.069657835595127,0.045846747195378,0.01345470987061,-0.133889610391688,-0.576394726247666,0.349396072521641,-0.196516370346747,1.02337140398225,0.44626048287648,-0.095377917706309,0.405498874045789,-0.163853428822702,0.121031476452118,-0.024245158672377,-0.276545849013666,-0.085028022960186,-0.545228245176323,-0.670876466282695,0.144058349021208
'1995m9',0.818903029342846,1.01222098823947,0.692589654080622,1.01285978580138,1.0654387056474,1.4570355551936,0.939687689455378,0.881046399324915,0.364618852494706,1.10589939112378,0.000202568468516,-0.003345873822975,0.00333525851586,-0.003099486443908,0.001753793590682,-0.004830813951685,0.000892878437591,-0.001390093947498,0.006467322198946,0.003406192391898,0.002942412032889,-0.004017807975147,0.000153010652371,-0.002387201754545,0.00077170581922,-0.006314609038871,0.003965122792577,-0.002911736336754,0.007334898461743,-0.000166417818757,0.357324327886766,-0.069657835454701,0.045846743322266,0.013454689631648,-0.133889617999216,-0.576394718605233,0.349254525268714,-0.196516377184439,1.0233714065236,0.445808680222263,-0.095378041105398,0.405498875629709,-0.162190396566399,0.121031479440055,-0.02424515632134,-0.276545847138511,-0.085028029080012,-0.54522824674787,-0.677173583875854,0.14405834747604
'1995m10',0.773662650326402,1.02762758385282,0.692589648311753,1.01345312515503,1.06497129112057,1.40361733095103,0.902595742330803,0.862539193314331,0.361152537077451,1.12478995348607,0.000205851199562,-0.003347719492127,0.003335569836525,-0.003106648319484,0.001754255564841,-0.004827641897546,0.000896324320065,-0.00138930501632,0.006467953824607,0.003404508360762,0.002936839473203,-0.004014873849418,0.000152551140723,-0.002376638314743,0.000770997967505,-0.006319853980329,0.003959344391302,-0.002913053042571,0.00733389769041,-0.00016362706782,0.359998502322073,-0.069657866333042,0.045846746718218,0.013454591450357,-0.133889610468285,-0.576394661897545,0.349761885602191,-0.196516362889461,1.02337141811078,0.443006739187481,-0.095378539285879,0.405498888916969,-0.16870918257039,0.121031529789252,-0.024245159742631,-0.276545870215063,-0.085028065547193,-0.545228252473598,-0.691193256647444,0.144058359909112
'1995m11',0.782208689033212,1.04247310842734,0.692589652249468,1.01446499554459,1.08117478206872,1.18148875529105,0.927604624816145,0.798524557051278,0.341826488849494,1.16685759659819,0.000205891837997,-0.003347614311913,0.003335574386361,-0.003106406436322,0.001754918992503,-0.004828488434181,0.000896474232807,-0.001389480610703,0.006467748596283,0.003404756508736,0.002936712712643,-0.004015406614298,0.000152474305666,-0.002380957542949,0.000765610644763,-0.006316640861312,0.003958822972779,-0.002912432206415,0.00733504856399,-0.000164539539566,0.36003701517962,-0.069657861823728,0.045846747478378,0.013454653906481,-0.133889544073499,-0.576394682707739,0.349788955235929,-0.196516366859221,1.02337141329632,0.443560339738116,-0.095378602682891,0.405498880821198,-0.171578923667199,0.121031474795381,-0.024245236802777,-0.276545811311099,-0.085028080974142,-0.545228240228554,-0.640994795467067,0.14405834086057
'1995m12',0.778967762168844,1.03680088822585,0.692589680804689,1.0142840821622,1.08385057466247,1.13528966866451,0.937729874666722,0.818656692641909,0.351163484511553,1.15996086608466,0.000205514985992,-0.003348657649681,0.003337749677138,-0.003109523904665,0.001758873580638,-0.004832764516738,0.000897955136399,-0.001388142150914,0.006470366185997,0.003403741782642,0.002937029282802,-0.004014455302991,0.000150324443557,-0.002377885251539,0.00076184623683,-0.006312924593583,0.00395755645963,-0.002913580689458,0.007332625413317,-0.00016366500735,0.359876199002695,-0.069657872526451,0.045846773673498,0.013454614851341,-0.133889496027724,-0.57639472389623,0.349904045885234,-0.196516354006678,1.023371450643,0.442653668675987,-0.095378596731553,0.405498881936253,-0.179777178812801,0.12103147872839,-0.024245241827636,-0.276545807440891,-0.085028082837491,-0.545228241410409,-0.649851528076134,0.144058341536376
'1996m1',0.79614207021392,1.04835069276874,0.692589668847682,1.01411452085121,1.08857272865373,1.1257772974136,0.971288610566431,0.824765527135495,0.364408798614416,1.17518876480184,0.000204763320766,-0.003349487188593,0.003338126986774,-0.00310827769749,0.001756033416033,-0.004832426189035,0.00089607952008,-0.001388297725172,0.006468985809048,0.003402907095497,0.002936503202556,-0.004015203866087,0.000150688750658,-0.002376659967729,0.000759116258036,-0.006312658078779,0.003956159333553,-0.002913698054067,0.007331352672589,-0.000164309370104,0.359740569301856,-0.069657874085885,0.045846770801796,0.013454611579114,-0.133889494753874,-0.57639472268394,0.349844912850692,-0.196516354604369,1.02337146099831,0.44236978313527,-0.095378348332024,0.405498894047225,-0.195490581444139,0.121031461761785,-0.024245200346014,-0.276545812503271,-0.085028041573534,-0.545228239072859,-0.585944312035955,0.144058355232643
'1996m2',0.826728328231775,1.0299596167088,0.692589669591877,1.0141510451699,1.08705212711305,1.16285308601932,0.970924011279222,0.778482331874249,0.366060165367671,1.18158274840514,0.000204964854032,-0.003349674019129,0.003338129776639,-0.003108259563414,0.001755937233903,-0.004832224637969,0.000896076430414,-0.001388479956299,0.006469028975649,0.003402956387674,0.002934457773352,-0.00401280768001,0.000150649221985,-0.00237715966794,0.000760820716549,-0.006314868993678,0.003956192191723,-0.00291177243696,0.007331069201626,-0.000164858698598,0.355859078279187,-0.069657787479942,0.045846769941339,0.013454595814618,-0.133889433641043,-0.57639481079646,0.349855904265722,-0.196516275569486,1.02337145194455,0.440324293684776,-0.095376614106705,0.405498811803593,-0.191330673954698,0.121031477722892,-0.02424525852274,-0.276545730860188,-0.08502804339913,-0.545228311862905,-0.553113109085211,0.144058376984635
'1996m3',0.812231096117717,1.04247323330605,0.692589689232128,1.01433818797489,1.08833404102442,1.13099149297058,0.96251148705247,0.763059880168488,0.367486844710467,1.1796406335697,0.000204972397873,-0.003349696381945,0.003338082384696,-0.003108386892464,0.001755889959728,-0.004832209797268,0.000896083181134,-0.001388475835479,0.006469028968788,0.003402958242518,0.002936219369705,-0.004015698715681,0.000148628148995,-0.002381623147733,0.000758290662595,-0.006311454861906,0.003957562057649,-0.002910616317787,0.007330568413833,-0.000164556274129,0.357515316082354,-0.069657842680013,0.045846740300848,0.013454518835248,-0.133889482604197,-0.576394741333854,0.350086644841497,-0.196516251599595,1.02337144080313,0.440895985123794,-0.095376890849963,0.405498832682114,-0.150685976035717,0.121031508950377,-0.024245239960389,-0.276545756303384,-0.085028058331688,-0.545228320551895,-0.542847483257775,0.144058374756867
'1996m4',0.772838110590783,1.02302683441979,0.692589707509779,1.01447877738284,1.0819927123913,1.24171158239165,0.906307609086194,0.770078925260058,0.355079013108803,1.11264678292326,0.000202566333231,-0.003351821462204,0.003338936489077,-0.003106929635534,0.001750241829757,-0.004826419876034,0.000891573281021,-0.001388217114287,0.006466884940077,0.003397680411826,0.002937146263942,-0.004014539746405,0.000148102505114,-0.002382605578265,0.000761771201657,-0.006314088300819,0.00395946339692,-0.002910727518366,0.007331630184735,-0.00016223270869,0.359026758723823,-0.069657813734921,0.045846734081208,0.013454501800441,-0.133889405826644,-0.576394823673368,0.350608227900477,-0.196516255298762,1.02337146583042,0.447803794151084,-0.095377335050275,0.405498813010808,-0.127202917140426,0.121031523393147,-0.024245295968884,-0.276545704141047,-0.085028116659553,-0.545228318245713,-0.597586955435164,0.144058325813207
'1996m5',0.885112412042563,0.989766917379477,0.692589666877828,1.01466179522527,1.08272884669535,1.25097747446561,0.962030114187433,0.746290034290655,0.360535170112918,1.07938387719918,0.000206749665994,-0.003354152804599,0.003337730351874,-0.00310571423401,0.00175066423896,-0.004826116639708,0.000894338282733,-0.00138876071181,0.006467485902639,0.003396037360398,0.002936989823279,-0.00401385332205,0.000148590292293,-0.002383190651111,0.000761603089442,-0.006314134464028,0.003959193202876,-0.002910666835919,0.007331489786332,-0.000162020963979,0.356663858146717,-0.06965778556799,0.04584673787748,0.013454490979562,-0.133889410613495,-0.57639482759797,0.350317901519465,-0.196516248233053,1.02337146149669,0.449757392554933,-0.095376334643192,0.405498785194822,-0.17162339687554,0.121031539250242,-0.02424529052643,-0.276545700626782,-0.085028070630725,-0.54522832447237,-0.577294955823963,0.144058305821266
'1996m6',0.827975539257556,0.997489768166796,0.692589661409973,1.01474966862317,1.07910028447073,1.28126819164201,0.933644856387904,0.738496520007108,0.350345069599533,1.06462189455193,0.000212745708086,-0.003355568529879,0.003338221386592,-0.003107300892006,0.001756127833232,-0.004828791522258,0.000898200236057,-0.001388272813599,0.006470791483683,0.003398011835047,0.002932582859589,-0.004012918059663,0.000148272001527,-0.002382258556915,0.000758220277689,-0.006312245479683,0.003956411420084,-0.002911016830064,0.007329122028531,-0.000163426650576,0.359377471541345,-0.069657800565049,0.045846740235143,0.013454476187001,-0.133889351760096,-0.576394856008282,0.350646252127594,-0.196516243088407,1.02337148448022,0.451666250211271,-0.095377498441762,0.405498799166894,-0.185137371924533,0.121031555378409,-0.024245347930753,-0.276545675310716,-0.085028123022729,-0.545228329017863,-0.666210443253292,0.144058286298724
'1996m7',0.734959475581901,0.940541602137857,0.69258969191406,1.01563999744801,1.06421140734664,1.17487006791113,0.874592038207586,0.929043595092442,0.415312725250268,0.929219096894413,0.000215463415215,-0.003352696018307,0.003337522476662,-0.003111959746938,0.001762447263686,-0.004826202879158,0.000900425190016,-0.001391566100877,0.006465879926287,0.003403070173817,0.002930075742506,-0.004014848453521,0.000148546310924,-0.002380284554831,0.000754873117346,-0.006314394650912,0.003954459168704,-0.002908161423503,0.007332007223959,-0.000167717910781,0.359624902348294,-0.069657791103247,0.045846740053245,0.013454481720887,-0.133889343199244,-0.576394847059579,0.350699228975114,-0.196516253260526,1.02337144661766,0.453159527962794,-0.095377036636818,0.405498814244541,-0.192728837517658,0.121031536897286,-0.024245317687527,-0.276545659033289,-0.08502810054551,-0.545228351184527,-0.732672212955057,0.144058323647117
'1996m8',0.653517531171265,0.943066640053651,0.692589683857292,1.01604971557245,1.06135939283039,1.18279645706488,0.841337288216843,0.826583065345327,0.429671535032996,0.941191007978453,0.000210639796602,-0.003352492196731,0.003337295012822,-0.003109321301211,0.001760744416259,-0.004825851301119,0.000898024115553,-0.001394917581976,0.006467593093325,0.00340389571662,0.002931689259825,-0.004014935069543,0.000148660319045,-0.002381846353302,0.000755737193419,-0.006314519850736,0.003955280181583,-0.002907003295557,0.007331423454001,-0.000168006059694,0.361476965657112,-0.069657793232614,0.045846740354024,0.013454458838538,-0.133889325150566,-0.576394850508693,0.35088067022653,-0.196516221550472,1.02337144065145,0.452430878327601,-0.095378378549757,0.405498817218636,-0.203862002337007,0.121031581560282,-0.024245345472443,-0.276545654266012,-0.085028146907083,-0.545228395700564,-0.658525671934233,0.144058335547852
'1996m9',0.700039786046184,0.950814468762842,0.6925896521828,1.0149441665003,1.06991588811646,1.36390607995709,0.894236245672812,0.719337822574118,0.389406832186708,0.951186673051386,0.000212105770485,-0.003352156786307,0.003336849051821,-0.003112896348372,0.001763418236402,-0.004821541904565,0.000900065907206,-0.001396792928339,0.006465032827408,0.003404268950186,0.002931467335816,-0.004015033939799,0.000148934611012,-0.002379698376122,0.000754557761308,-0.006315296643957,0.003954954393042,-0.002906695410085,0.007332310270835,-0.000168070198348,0.36216787043014,-0.069657790202604,0.045846732606921,0.013454399040617,-0.133889291141981,-0.576394811028145,0.351042767511216,-0.196516239645148,1.02337140668338,0.452753952226615,-0.095378460557812,0.405498816952376,-0.204746183999469,0.121031579410863,-0.024245345945259,-0.276545661938061,-0.085028153520952,-0.54522839170494,-0.656016437206345,0.144058334888275
'1996m10',0.697877963339961,0.951875414857264,0.692589683994422,1.01482818438736,1.07044144962352,1.35654330071124,0.88988998438003,0.718950370851895,0.391136308274708,0.973071189030923,0.000211797490289,-0.003351944503582,0.003338851189182,-0.003114811244502,0.00176421013942,-0.00482233653049,0.000899307400247,-0.001396823494583,0.006465467082662,0.003408119191963,0.002931705877583,-0.004015203243551,0.000146970804551,-0.002378037888584,0.000753899561649,-0.006314680598609,0.003955540510855,-0.002906671784052,0.007331908301487,-0.000171054210239,0.361790067878236,-0.069657784498938,0.045846765258344,0.013454343267973,-0.133889267560229,-0.576394832524996,0.35087444768043,-0.196516240480445,1.02337141384066,0.462328130961066,-0.095378279824074,0.405498811379587,-0.340146264236755,0.121031630750246,-0.024245367834245,-0.276545640824721,-0.085028123716771,-0.545228390886721,-0.684025788785024,0.144058226249453
'1996m11',0.693114711031078,0.930937024029049,0.692589671958951,1.01308573889531,1.07788926232705,1.5341017541322,0.895743722761505,0.747753115976902,0.359022020749423,1.01201915143664,0.000211672175586,-0.003352815638971,0.003338680325631,-0.003120479232428,0.001766515907552,-0.00481853025372,0.000899504416299,-0.001396380822856,0.006463480513854,0.003409411878989,0.002931722242079,-0.004014955008058,0.000147075664159,-0.002374700512391,0.000752903818513,-0.006315312282334,0.003955512385083,-0.002906737221171,0.007332597521828,-0.000171255729332,0.36174565638823,-0.06965779051966,0.045846762871133,0.013454261647358,-0.133889243513365,-0.576394806642611,0.350886111787723,-0.196516237299144,1.02337139637582,0.463161752630125,-0.095378268692326,0.405498813652788,-0.339407848876306,0.121031640429825,-0.024245373131396,-0.276545653701273,-0.085028124798418,-0.545228392514398,-0.672490783503354,0.144058221583847
'1996m12',0.666122304614407,0.941985977404433,0.692589656884619,1.0135865035616,1.07921577044635,1.54692685510326,0.890979714556233,0.705047621554397,0.346955165030361,1.01409037039988,0.000214134062411,-0.003354049879591,0.00333916826048,-0.003124718501891,0.001765472365327,-0.004819372733566,0.000900022478562,-0.001394281019857,0.006465129090786,0.003409192877396,0.002928712082795,-0.004013409107342,0.000146587640168,-0.002369822153318,0.000754171548809,-0.006314259355915,0.003954869919913,-0.002909342926301,0.007330800723157,-0.000170982989833,0.359759125615438,-0.069657766222239,0.045846758892031,0.01345435988162,-0.133889219556422,-0.576394790939687,0.350808508826866,-0.19651627617643,1.02337139387909,0.463534209044727,-0.095376539481336,0.40549877149193,-0.29179055047061,0.121031493655588,-0.024245411043547,-0.27654568145769,-0.08502810003437,-0.545228323917091,-0.512112143335757,0.144058213826626
'1997m1',0.748058245954555,0.917655009931439,0.692589705380407,1.01198422201846,1.06151929475686,1.62967328177645,0.988818584787767,0.657378154612403,0.341377068832162,1.04417108560248,0.000216618260735,-0.003355266121847,0.003339980747757,-0.003131024770889,0.001758862635485,-0.00481727183845,0.000903880144399,-0.001395142491163,0.006464727771638,0.003410361005527,0.002927840099857,-0.004012912508059,0.000146091589208,-0.002365807078806,0.000757566957092,-0.006314985201205,0.003953549244798,-0.002909047461307,0.007330956073298,-0.000171381279826,0.358215614005694,-0.069657753145705,0.045846758457883,0.013454387149854,-0.133889163481315,-0.576394817831464,0.350389724644517,-0.196516264727767,1.02337139733168,0.462151318348994,-0.095376061626116,0.405498762711564,-0.276282651998109,0.121031447561834,-0.024245459162107,-0.276545664510376,-0.0850280523199,-0.545228331149951,-0.519449809135606,0.144058223586424
'1997m2',0.732389588317324,0.91614209185528,0.692589728463411,1.01182085001336,1.06155065075743,1.64659051963248,0.979746140352445,0.644936846941125,0.341997997169263,1.03347130462342,0.000225114821676,-0.003354171444409,0.003335378477565,-0.003122436025455,0.001758705464,-0.004824234463249,0.000909916766521,-0.001391365076502,0.006464185827801,0.003417314745274,0.002923880693111,-0.004013421087504,0.000147899989853,-0.002369639820695,0.000757638476538,-0.006311728356577,0.003950731821079,-0.002910814278501,0.00733117220581,-0.000174628151164,0.35738734929285,-0.069657755556405,0.045846752725549,0.01345436412815,-0.133889163077632,-0.57639480273494,0.35028277264973,-0.196516272981642,1.02337139531836,0.460767675103865,-0.095374480029537,0.405498772016011,-0.380521955647384,0.121031521144889,-0.024245460562282,-0.276545723352762,-0.085027977430156,-0.545228299177725,-0.531440151336044,0.144058287906524
'1997m3',0.804117761978799,0.900657109828284,0.692589409175901,1.01004792121292,1.05175836428112,1.59577861651266,1.02128651482999,0.801636424963918,0.348108628792329,1.06666135960378,0.000221413082649,-0.003353169265861,0.003341675753346,-0.003114201094074,0.001763051965266,-0.004822282328118,0.000907299360962,-0.001395842504253,0.006463645635838,0.003415305639098,0.002926951749956,-0.00401428816652,0.00014368615396,-0.002375397991545,0.000754162601668,-0.006313416479506,0.003952957978412,-0.00290699143352,0.007331622061968,-0.000172900716989,0.358721456937052,-0.069657764804749,0.0458466693995,0.013454242847222,-0.133889217104553,-0.576394818878157,0.350456812996022,-0.196516236194676,1.02337140118722,0.462290851573681,-0.095374796193385,0.405498776562365,-0.30871668392735,0.121031557273343,-0.024245439656337,-0.276545715031782,-0.085027993305976,-0.545228318003533,-0.537620019220549,0.144058279325657
'1997m4',0.892500664819168,0.89961129639882,0.692589325364366,1.00955132926177,1.06397017653435,1.64733020706042,1.08481133098194,0.766317845760258,0.312067356474009,1.09898294516287,0.000225514941225,-0.003353238539174,0.0033399070806,-0.00311653756935,0.001768766162778,-0.004820416938236,0.000910977212051,-0.001396773116079,0.006460019762402,0.003417134717374,0.002924157498492,-0.004014243137422,0.000145162912574,-0.002373508028086,0.000750090055675,-0.006314620527939,0.003950533124337,-0.002906381332073,0.007334120095968,-0.000174090494883,0.359718803976482,-0.069657765233667,0.045846652400659,0.01345421527474,-0.133889166214235,-0.576394808441606,0.350622920099502,-0.196516241385351,1.02337138060207,0.463231310191682,-0.095375185281188,0.405498776881429,-0.288457971440207,0.121031568242896,-0.024245467774321,-0.276545723522813,-0.08502801764913,-0.545228313795862,-0.498655287120737,0.144058270594807
'1997m5',0.845216366182891,0.877813669409053,0.692589379448818,1.00815098546718,1.06530489349032,1.58337814572764,1.02800305730248,0.80361038757806,0.328155707992472,1.01989374896342,0.000224626967093,-0.003353944755299,0.003340429075051,-0.003119909904765,0.001769084749379,-0.004821443013772,0.000909578508962,-0.001396350810419,0.0064607108978,0.003415200589321,0.002924951870237,-0.004013682917414,0.000144592187811,-0.002369813576967,0.000749800656838,-0.0063137973224,0.003951707640817,-0.002906731517644,0.007333592178466,-0.000172516165624,0.360125441809653,-0.06965776117147,0.045846658962485,0.013454197057551,-0.133889166614752,-0.576394799564593,0.350730145966006,-0.196516245309965,1.02337138327752,0.464796373430186,-0.095375528196012,0.40549876774259,-0.270527460976,0.121031527141348,-0.024245463802875,-0.276545739297253,-0.085028051351823,-0.545228306954814,-0.473621855904913,0.144058237819077
'1997m6',0.823507400839756,0.889534543139311,0.692589318284616,1.00810864608003,1.07015372539001,1.50022941655043,1.04439789481459,0.794567563230966,0.326167972533737,1.03246312142344,0.000222738167007,-0.003352516640417,0.003338250129504,-0.003120259549799,0.001773158386141,-0.004827095551286,0.000911365238738,-0.001396798963793,0.006460362738364,0.00341653476465,0.002925747096098,-0.004014302775112,0.000145765666171,-0.002369626258735,0.000747862567525,-0.006311437945914,0.003950961337105,-0.002906544210531,0.007333745841051,-0.000173072883205,0.359995585102349,-0.069657758722652,0.045846647545055,0.013454195426906,-0.133889154428623,-0.576394807937292,0.350752072659493,-0.19651624598367,1.02337138213727,0.464981557260367,-0.095375543502006,0.405498768546712,-0.275629680579974,0.12103152684685,-0.024245461094599,-0.276545741840957,-0.085028050316872,-0.545228307139733,-0.474227848799802,0.144058238527141
'1997m7',0.713521611834638,0.950974892038038,0.692589412776182,1.00809538197961,1.05975923623303,1.70338342613123,0.868111399001122,0.668340652125329,0.278843131332097,1.06264922252561,0.000217938002963,-0.003347999652553,0.003340532598692,-0.00312033058706,0.001767630191017,-0.004819511797356,0.000901245017322,-0.001400124473772,0.006454913517476,0.003418282733871,0.00292707325081,-0.00401578119133,0.000144509993691,-0.002369590985789,0.000750081946313,-0.006313591647048,0.003953775096889,-0.002905614838349,0.00733601883689,-0.00017356870696,0.357217858142342,-0.069657710107386,0.045846671557166,0.013454194414746,-0.133889224073866,-0.576394719246801,0.349740424064982,-0.196516286562298,1.02337133833142,0.466889567455809,-0.095374267982013,0.40549872720364,-0.317903855103256,0.121031527386055,-0.024245413358405,-0.276545823311874,-0.085027880553133,-0.545228269552619,-0.361131931520733,0.144058218312705
'1997m8',0.833096308825383,0.971929969544668,0.692589378265985,1.00724669447581,1.07100973669665,1.6583423490701,0.94589726669576,0.675104351837102,0.275272611599186,1.0998882786182,0.000200274355858,-0.003351345200675,0.003341713654325,-0.003113542971914,0.001757131893469,-0.004814789949038,0.000887563698017,-0.001400661665568,0.006455692450967,0.003412038528638,0.002938460188887,-0.004013515540412,0.000143845908343,-0.002373774681546,0.000757031396098,-0.006316722324833,0.003962727329327,-0.002905262218808,0.007335531691144,-0.000169453350601,0.360149928195596,-0.069657692543416,0.045846664257052,0.013454126726533,-0.133889144618227,-0.57639473934794,0.350185884674165,-0.196516284373895,1.02337133662382,0.469274797742658,-0.095376571899877,0.40549870273934,-0.29030949659092,0.121031586749223,-0.024245501924052,-0.276545792619918,-0.085028005821893,-0.545228272944787,-0.345624464466298,0.144058175358564
'1997m9',0.809121413611872,0.929323262212746,0.692589446080464,1.00763243956725,1.06061916202599,1.54460783774958,0.930343575874845,0.812128601191972,0.285773060342635,1.12206097740831,0.000198605974927,-0.003355829993263,0.003343741413148,-0.003110880885907,0.001749629500038,-0.004821242297454,0.000886176737862,-0.001395076011523,0.006457282116537,0.003413987372772,0.00293907276126,-0.004011914019731,0.000142880809141,-0.002375011651045,0.000760014316941,-0.006314458930381,0.003963221891676,-0.002907249329863,0.007334951349157,-0.000170140230291,0.360116150668392,-0.069657702187409,0.045846677762929,0.013454144254956,-0.133889175723513,-0.576394746742279,0.350176474905679,-0.196516279311982,1.02337134291621,0.469465332726121,-0.095376643901828,0.405498700677879,-0.29170407957933,0.121031585995597,-0.024245501751098,-0.276545800374369,-0.085028008937168,-0.545228264799449,-0.344202712185481,0.144058178257222
'1997m10',0.805885453358426,0.957997757505992,0.692589455198248,1.00681280148208,1.07483785377938,1.5731155998386,0.910503592888711,0.740423291138373,0.291334971823244,1.11166598161981,0.000199129529966,-0.003361467377465,0.003343363590149,-0.003102958554302,0.001733221417633,-0.004824755963659,0.000890165515598,-0.001388501905448,0.006455794312707,0.003415936970486,0.002938823285855,-0.004009138158664,0.000143051045496,-0.002378421183719,0.000767774003703,-0.006312748560107,0.003961302578798,-0.002910424127441,0.007335722038758,-0.000171089927518,0.360358719540923,-0.069657761564968,0.045846675384726,0.013454212880257,-0.133889353835922,-0.576394783589463,0.350515966970245,-0.196516210274752,1.02337132600117,0.471326903538355,-0.095376686760725,0.40549872213897,-0.288042431958523,0.121031555064664,-0.024245435700372,-0.276545786801906,-0.085028031654793,-0.545228290411514,-0.330123867925867,0.144058171026511
'1997m11',0.886905772797256,0.955897599766199,0.692589304545339,1.00727708756059,1.08321019546246,1.54560930886867,0.943548200926323,0.868525981736951,0.317649214755448,1.11359180998584,0.000211454269009,-0.003361935180626,0.003334981554241,-0.003096794002169,0.001745483397928,-0.004828151711835,0.000896600974369,-0.00137709760566,0.006463858596234,0.003416303462652,0.002934528619421,-0.004008978665928,0.000146290691246,-0.002380839921902,0.000763390641474,-0.006311591702936,0.003959093335638,-0.002914342896149,0.007333096179143,-0.000171214770778,0.359045802388901,-0.069657760655612,0.045846662874145,0.013454214834091,-0.1338893686992,-0.576394775711768,0.350391474479662,-0.196516237360591,1.02337132133595,0.471249299149063,-0.09537594618784,0.405498721043426,-0.331065282567371,0.121031567179946,-0.024245408727617,-0.276545795672982,-0.085028006271017,-0.545228259775915,-0.281970818449559,0.144058172044843
'1997m12',0.904037173872091,0.949321086457926,0.692589275291446,1.00744168730166,1.07854123670916,1.5084618205286,0.957544806613194,0.878190484135349,0.332785574274147,1.13216476348949,0.000215594030684,-0.003364371168634,0.003332213157724,-0.003093159950067,0.00173402115392,-0.004835605693951,0.000900982909442,-0.001375713291664,0.006471940741123,0.003422137517165,0.002931710270891,-0.004007372301841,0.000148173094858,-0.002383297451711,0.000770990217432,-0.00630660679798,0.00395613874006,-0.002915273854909,0.007327749782898,-0.000175134766236,0.359758935271344,-0.069657769955265,0.045846649735074,0.01345423290779,-0.13388942032741,-0.57639480400821,0.35052813015868,-0.196516232052021,1.02337136299588,0.473280976634293,-0.095375964691857,0.405498722013653,-0.327523970865913,0.121031565257204,-0.024245402735914,-0.276545793223999,-0.085028008244221,-0.545228260206281,-0.290526078738752,0.144058171116947
